
0 (False) 동화약품(종가:21550) 237916006490 - 76698757654 > 601923178500 * 1 ?(DIV:0.56, BPS: 10772, PER: 63.2, EPS: 341, PBR: 2.0006683995544003)
1149 (False) SKC 솔믹스(종가:5370) 0 - 0 > 330222994800 * 1 ?(DIV:0.0, BPS: 1559, PER: 895.0, EPS: 6, PBR: 3.4445157152020527)
1150 (False) 옴니시스템(종가:2910) 65993903845 - 38422707024 > 126771778350 * 1 ?(DIV:0.0, BPS: 2326, PER: 6.29, EPS: 463, PBR: 1.2520507308684437)
1151 (False) 티사이언티픽(종가:4470) 0 - 0 > 181011554850 * 1 ?(DIV:0.0, BPS: 890, PER: 82.78, EPS: 54, PBR: 5.022606741573034)
1152 (False) 필로시스헬스케어(종가:6300) 20229358271 - 44617940589 > 495786009600 * 1 ?(DIV:0.0, BPS: 542, PER: 0.0, EPS: 0, PBR: 0.0)
1153 (False) 멕아이씨에스(종가:31200) 10340958085 - 19041930364 > 211174610400 * 1 ?(DIV:0.0, BPS: 754, PER: 0.0, EPS: 0, PBR: 0.0)
1154 (False) 아리온(종가:275) 45645252988 - 78884385906 > 10717917100 * 1 ?(DIV:0.0, BPS: 523, PER: 0.0, EPS: 0, PBR: 0.0)
1155 (False) KNN(종가:1890) 51124757717 - 9814930666 > 250292170800 * 1 ?(DIV:1.06, BPS: 1479, PER: 30.98, EPS: 61, PBR: 1.2777417173766057)
1156 (False) 제이웨이(종가:988) 8261502797 - 2695711567 > 21416786092 * 1 ?(DIV:0.0, BPS: 578, PER: 0.0, EPS: 0, PBR: 0.0)
1157 (False) 포스코강판(종가:15400) 325570058105 - 301490456243 > 92400000000 * 1 ?(DIV:2.6, BPS: 36256, PER: 34.53, EPS: 446, PBR: 0.42476776257722865)
1158 (False) 일야(종가:685) 26150779845 - 39680281392 > 21741900000 * 1 ?(DIV:0.0, BPS: 607, PER: 0.0, EPS: 0, PBR: 0.0)
1159 (False) 리노공업(종가:114900) 0 - 0 > 1751348313000 * 1 ?(DIV:1.04, BPS: 19694, PER: 32.97, EPS: 3485, PBR: 5.834287092515487)
1160 (False) 슈펙스비앤피(종가:162) 28984181286 - 89390996269 > 21187054332 * 1 ?(DIV:0.0, BPS: 541, PER: 0.0, EPS: 0, PBR: 0.0)
1161 (False) 에스피지(종가:7550) 177265507644 - 140234241433 > 157621161250 * 1 ?(DIV:1.32, BPS: 6336, PER: 20.41, EPS: 370, PBR: 1.1918718434343434)
1162 (False) 엠게임(종가:4880) 23215832659 - 9063149142 > 95374119760 * 1 ?(DIV:0.0, BPS: 2050, PER: 12.02, EPS: 406, PBR: 2.3805463414634147)
1163 (False) 세아홀딩스(종가:70700) 2394879638834 - 2538805541479 > 282800000000 * 1 ?(DIV:3.18, BPS: 491403, PER: 9.17, EPS: 7707, PBR: 0.14381920745294596)
1164 (False) 다스코(종가:5500) 100896535151 - 84612316277 > 84700000000 * 1 ?(DIV:0.0, BPS: 8008, PER: 44.0, EPS: 125, PBR: 0.6868131868131868)
1165 (False) CMG제약(종가:4400) 150400359845 - 14524505737 > 611125873600 * 1 ?(DIV:0.0, BPS: 1297, PER: 176.0, EPS: 25, PBR: 3.392444101773323)
1166 (False) KTcs(종가:2010) 232082030942 - 173939980621 > 85796850000 * 1 ?(DIV:3.98, BPS: 3715, PER: 11.29, EPS: 178, PBR: 0.5409475100942126)
1167 (False) KTis(종가:2425) 0 - 0 > 84394850000 * 1 ?(DIV:3.71, BPS: 4835, PER: 8.92, EPS: 272, PBR: 0.501807652533609)
1168 (False) 엠로(종가:11100) 0 - 0 > 53446500000 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
1169 (False) 미코(종가:16100) 188100764816 - 255431348353 > 504197308300 * 1 ?(DIV:0.25, BPS: 2955, PER: 62.16, EPS: 259, PBR: 5.448203045685279)
1170 (False) 아이컴포넌트(종가:4095) 0 - 0 > 28955171700 * 1 ?(DIV:0.0, BPS: 4061, PER: 0.0, EPS: 0, PBR: 0.0)
1171 (False) 아진엑스텍(종가:5750) 0 - 0 > 56054427000 * 1 ?(DIV:1.74, BPS: 4198, PER: 22.73, EPS: 253, PBR: 1.3698642210576466)
1172 (False) 메타바이오메드(종가:2790) 44503141622 - 53221323050 > 66575959290 * 1 ?(DIV:0.36, BPS: 2232, PER: 19.51, EPS: 143, PBR: 1.2499686379928316)
1173 (False) 인선이엔티(종가:9320) 87281175247 - 137118374456 > 357806748240 * 1 ?(DIV:0.0, BPS: 5361, PER: 21.13, EPS: 441, PBR: 1.738170117515389)
1174 (False) 이그잭스(종가:1685) 45113802466 - 19559477107 > 130022310560 * 1 ?(DIV:0.0, BPS: 769, PER: 0.0, EPS: 0, PBR: 0.0)
1175 (False) 룽투코리아(종가:5370) 47360506549 - 5687097210 > 136555255080 * 1 ?(DIV:0.0, BPS: 2898, PER: 80.15, EPS: 67, PBR: 1.8530193236714976)
1176 (False) NHN한국사이버결제(종가:68800) 235890542758 - 176412885134 > 1580431838400 * 1 ?(DIV:0.33, BPS: 5535, PER: 62.04, EPS: 1109, PBR: 12.430417344173442)
1177 (False) 뉴보텍(종가:1400) 0 - 0 > 46807250000 * 1 ?(DIV:0.0, BPS: 826, PER: 21.21, EPS: 66, PBR: 1.6947457627118645)
1178 (False) 큐렉소(종가:6710) 0 - 0 > 223827167630 * 1 ?(DIV:0.0, BPS: 1318, PER: 0.0, EPS: 0, PBR: 0.0)
1179 (False) 레드로버(종가:610) 9711489519 - 19581399025 > 48765971760 * 1 ?(DIV:0.0, BPS: 104, PER: 0.0, EPS: 0, PBR: 0.0)
1180 (False) 3S(종가:2085) 15466570449 - 15959504632 > 93413235435 * 1 ?(DIV:0.0, BPS: 745, PER: 0.0, EPS: 0, PBR: 0.0)
1181 (False) KT서브마린(종가:6060) 0 - 0 > 132714000000 * 1 ?(DIV:0.5, BPS: 4680, PER: 252.5, EPS: 24, PBR: 1.294871794871795)
1182 (False) 동양에스텍(종가:2680) 85912405607 - 94257560047 > 26800000000 * 1 ?(DIV:3.73, BPS: 5148, PER: 13.47, EPS: 199, PBR: 0.5206934731934733)
1183 (False) 국일신동(종가:3655) 0 - 0 > 40533950000 * 1 ?(DIV:1.37, BPS: 4269, PER: 0.0, EPS: 0, PBR: 0.0)
1184 (False) 에스에이티(종가:2895) 58591464583 - 44957514476 > 75655920870 * 1 ?(DIV:1.73, BPS: 3231, PER: 8.15, EPS: 355, PBR: 0.8954658000619004)
1185 (False) 홈센타홀딩스(종가:1340) 74119822042 - 189014862203 > 114051442780 * 1 ?(DIV:0.0, BPS: 934, PER: 0.0, EPS: 0, PBR: 0.0)
1186 (False) 드림어스컴퍼니(종가:4850) 144394009129 - 59571662097 > 275770257950 * 1 ?(DIV:0.0, BPS: 2074, PER: 0.0, EPS: 0, PBR: 0.0)
1187 (False) 씨티씨바이오(종가:7940) 82532203263 - 107719823875 > 167104652440 * 1 ?(DIV:0.0, BPS: 3870, PER: 0.0, EPS: 0, PBR: 0.0)
1188 (False) KH바텍(종가:18550) 147360034532 - 119739269379 > 439150900650 * 1 ?(DIV:0.0, BPS: 7998, PER: 0.0, EPS: 0, PBR: 0.0)
1189 (False) 영림원소프트랩(종가:13650) 0 - 0 > 110988150000 * 1 ?(DIV:0.18, BPS: 1578, PER: 19.12, EPS: 714, PBR: 8.651254752851711)
1190 (False) 대한그린파워(종가:1150) 0 - 0 > 156918638500 * 1 ?(DIV:0.0, BPS: 188, PER: 0.0, EPS: 0, PBR: 0.0)
1191 (False) 한라홀딩스(종가:32200) 394692927083 - 959849598080 > 337200654000 * 1 ?(DIV:6.21, BPS: 84613, PER: 8.21, EPS: 3921, PBR: 0.38045465826764213)
1192 (False) 알에프텍(종가:10450) 141846838942 - 112861048255 > 264667724750 * 1 ?(DIV:0.0, BPS: 6140, PER: 0.0, EPS: 0, PBR: 0.0)
1193 (False) 화일약품(종가:10600) 0 - 0 > 183393239400 * 1 ?(DIV:1.18, BPS: 6906, PER: 45.11, EPS: 235, PBR: 1.535020272227049)
1194 (False) 엘비세미콘(종가:10600) 115798138829 - 275705179783 > 464116675200 * 1 ?(DIV:0.47, BPS: 3419, PER: 14.25, EPS: 744, PBR: 3.1009066978648727)
1195 (False) 티엘아이(종가:7400) 28708103240 - 6778125657 > 73058128000 * 1 ?(DIV:1.35, BPS: 7219, PER: 41.11, EPS: 180, PBR: 1.0250450200858845)
1196 (False) 피피아이(종가:7430) 0 - 0 > 69159814550 * 1 ?(DIV:0.0, BPS: 2409, PER: 21.92, EPS: 339, PBR: 3.0846326276463265)
1197 (False) 게임빌(종가:33800) 38453439405 - 166068758770 > 222917489600 * 1 ?(DIV:0.0, BPS: 38098, PER: 16.02, EPS: 2110, PBR: 0.8872434248516982)
1198 (False) 종근당바이오(종가:43500) 78500735578 - 91367946304 > 238639347000 * 1 ?(DIV:0.46, BPS: 28890, PER: 19.08, EPS: 2280, PBR: 1.5057943925233643)
1199 (False) 서울옥션(종가:4905) 100683051087 - 94353790408 > 82980337500 * 1 ?(DIV:0.0, BPS: 4052, PER: 0.0, EPS: 0, PBR: 0.0)
1200 (False) SM Life Design(종가:1855) 0 - 0 > 83529080670 * 1 ?(DIV:0.0, BPS: 1084, PER: 0.0, EPS: 0, PBR: 0.0)
1201 (False) 한국전자금융(종가:5940) 247930596564 - 320836403137 > 202837504320 * 1 ?(DIV:1.85, BPS: 4581, PER: 39.6, EPS: 150, PBR: 1.2966601178781925)
1202 (True) 이엘피(종가:9380) 59608850850 - 6064038996 > 46060490000 * 1 ?(DIV:1.28, BPS: 14225, PER: 10.92, EPS: 859, PBR: 0.6594221441124781)
1203 (False) 에프앤리퍼블릭(종가:395) 36885779954 - 51758850896 > 30612331730 * 1 ?(DIV:0.0, BPS: 423, PER: 0.0, EPS: 0, PBR: 0.0)
1204 (False) 홈캐스트(종가:3150) 71731645409 - 18121480990 > 104248481400 * 1 ?(DIV:0.0, BPS: 2113, PER: 0.0, EPS: 0, PBR: 0.0)
1205 (False) 다날(종가:4880) 403700966548 - 297833906882 > 334508432800 * 1 ?(DIV:0.0, BPS: 3168, PER: 11.24, EPS: 434, PBR: 1.5398232323232324)
1206 (False) 인텍플러스(종가:13150) 29937617671 - 19868571148 > 165853875300 * 1 ?(DIV:0.0, BPS: 1733, PER: 29.35, EPS: 448, PBR: 7.58730525100981)
1207 (False) 현대로템(종가:16000) 2635291689000 - 3103537536000 > 1746276688000 * 1 ?(DIV:0.0, BPS: 9695, PER: 0.0, EPS: 0, PBR: 0.0)
1208 (False) 브리지텍(종가:3580) 0 - 0 > 42789950000 * 1 ?(DIV:2.79, BPS: 2755, PER: 0.0, EPS: 0, PBR: 0.0)
1209 (False) 에코마이스터(종가:1820) 13551443159 - 54597943286 > 48578726560 * 1 ?(DIV:0.0, BPS: 855, PER: 0.0, EPS: 0, PBR: 0.0)
1210 (False) 바른전자(종가:1005) 14678592017 - 8523887242 > 74054909385 * 1 ?(DIV:0.0, BPS: 639, PER: 0.0, EPS: 0, PBR: 0.0)
1211 (False) 바이오니아(종가:25750) 48499298354 - 76727835373 > 585482668250 * 1 ?(DIV:0.0, BPS: 1355, PER: 0.0, EPS: 0, PBR: 0.0)
1212 (False) 티씨케이(종가:97800) 0 - 0 > 1141815000000 * 1 ?(DIV:0.92, BPS: 18883, PER: 24.38, EPS: 4011, PBR: 5.17863580998782)
1213 (False) 젬백스링크(종가:1230) 54769202055 - 48088030004 > 96635299320 * 1 ?(DIV:0.81, BPS: 1839, PER: 22.78, EPS: 54, PBR: 0.6689070146818924)
1214 (False) 케이프(종가:5030) 40058901599 - 3064286573210 > 148217762560 * 1 ?(DIV:0.0, BPS: 5801, PER: 19.35, EPS: 260, PBR: 0.8672642647819342)
1215 (False) 에프앤가이드(종가:10350) 0 - 0 > 113850000000 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
1216 (False) S&T모티브(종가:51000) 609029563078 - 308394940609 > 745779936000 * 1 ?(DIV:2.75, BPS: 50329, PER: 281.77, EPS: 181, PBR: 1.0133396252657512)
1217 (False) 지엔코(종가:1135) 99752617778 - 99533694019 > 111239129940 * 1 ?(DIV:0.0, BPS: 932, PER: 0.0, EPS: 0, PBR: 0.0)
1218 (False) 탑엔지니어링(종가:9120) 364695470706 - 259401562390 > 145703463840 * 1 ?(DIV:1.1, BPS: 13291, PER: 3.69, EPS: 2469, PBR: 0.68547212399368)
1219 (False) MP그룹(종가:1315) 41476564901 - 53924177810 > 106263055205 * 1 ?(DIV:0.0, BPS: 252, PER: 119.55, EPS: 11, PBR: 5.218452380952381)
1220 (False) 넥스트BT(종가:2440) 35505688127 - 46689537162 > 211740023120 * 1 ?(DIV:0.0, BPS: 734, PER: 0.0, EPS: 0, PBR: 0.0)
1221 (False) 신성델타테크(종가:6250) 165522708768 - 237381210028 > 165160962500 * 1 ?(DIV:1.28, BPS: 5302, PER: 23.95, EPS: 261, PBR: 1.178979630328178)
1222 (False) 위세아이텍(종가:17950) 0 - 0 > 79942317450 * 1 ?(DIV:0.28, BPS: 3255, PER: 22.9, EPS: 784, PBR: 5.515698924731183)
1223 (False) 에스아이리소스(종가:639) 0 - 0 > 41281932996 * 1 ?(DIV:0.0, BPS: 178, PER: 0.0, EPS: 0, PBR: 0.0)
1224 (False) 이루온(종가:1375) 39232875604 - 20547326292 > 37503152500 * 1 ?(DIV:0.0, BPS: 1263, PER: 68.75, EPS: 20, PBR: 1.0886777513855899)
1225 (False) 빅텍(종가:7300) 0 - 0 > 209165440000 * 1 ?(DIV:0.0, BPS: 1520, PER: 94.81, EPS: 77, PBR: 4.802875)
1226 (False) 오리엔트정공(종가:858) 37918675205 - 56826893565 > 100570094196 * 1 ?(DIV:0.0, BPS: 424, PER: 0.0, EPS: 0, PBR: 0.0)
1227 (False) 휴비츠(종가:6980) 72554210261 - 80341231494 > 82942439580 * 1 ?(DIV:2.15, BPS: 7403, PER: 10.15, EPS: 688, PBR: 0.9432932594893961)
1228 (False) 전파기지국(종가:4600) 0 - 0 > 243156000000 * 1 ?(DIV:1.09, BPS: 1322, PER: 102.22, EPS: 45, PBR: 3.4795007564296516)
1229 (False) 녹원씨엔아이(종가:5220) 35956005879 - 27089642942 > 90100462500 * 1 ?(DIV:0.0, BPS: 4418, PER: 0.0, EPS: 0, PBR: 0.0)
1230 (False) 삼영이엔씨(종가:6970) 0 - 0 > 61336000000 * 1 ?(DIV:0.0, BPS: 8544, PER: 0.0, EPS: 0, PBR: 0.0)
1231 (False) 제낙스(종가:3190) 2836247962 - 10258668695 > 78982709300 * 1 ?(DIV:0.0, BPS: 66, PER: 0.0, EPS: 0, PBR: 0.0)
1232 (False) 메디프론(종가:4590) 0 - 0 > 170747403300 * 1 ?(DIV:0.0, BPS: 601, PER: 0.0, EPS: 0, PBR: 0.0)
1233 (False) 안트로젠(종가:47950) 0 - 0 > 429438617650 * 1 ?(DIV:0.0, BPS: 7607, PER: 0.0, EPS: 0, PBR: 0.0)
1234 (False) 우주일렉트로(종가:32000) 146408163524 - 61696335476 > 317895040000 * 1 ?(DIV:0.94, BPS: 19095, PER: 22.74, EPS: 1407, PBR: 1.6755789473684208)
1235 (False) 파커스(종가:2640) 65755070752 - 36173557771 > 36863663760 * 1 ?(DIV:5.68, BPS: 5914, PER: 0.0, EPS: 0, PBR: 0.0)
1236 (False) 서호전기(종가:22500) 45328431880 - 24012905487 > 115875000000 * 1 ?(DIV:5.33, BPS: 14529, PER: 7.56, EPS: 2978, PBR: 1.54956844930828)
1237 (False) CS(종가:2445) 21783868002 - 7068695163 > 46051941750 * 1 ?(DIV:0.0, BPS: 1155, PER: 0.0, EPS: 0, PBR: 0.0)
1238 (False) 웰크론(종가:6080) 137708147699 - 122895925866 > 171646316160 * 1 ?(DIV:0.0, BPS: 2182, PER: 0.0, EPS: 0, PBR: 0.0)
1239 (False) 한프(종가:480) 8181516239 - 37924344869 > 25343808000 * 1 ?(DIV:0.0, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
1240 (False) 하츠(종가:6020) 0 - 0 > 77056000000 * 1 ?(DIV:0.5, BPS: 6471, PER: 31.03, EPS: 194, PBR: 0.9302766187606244)
1241 (False) 큐에스아이(종가:16950) 31117765972 - 4704187173 > 140315998500 * 1 ?(DIV:0.29, BPS: 6583, PER: 123.72, EPS: 137, PBR: 2.5747592283153575)
1242 (False) 체리부로(종가:2305) 75600885135 - 204048683694 > 64245810545 * 1 ?(DIV:0.0, BPS: 3225, PER: 0.0, EPS: 0, PBR: 0.0)
1243 (False) 버킷스튜디오(종가:1745) 9731288064 - 11207151946 > 55197979600 * 1 ?(DIV:0.0, BPS: 1334, PER: 0.0, EPS: 0, PBR: 0.0)
1244 (False) 와이오엠(종가:1695) 0 - 0 > 26875472520 * 1 ?(DIV:0.0, BPS: 940, PER: 0.0, EPS: 0, PBR: 0.0)
1245 (False) LG전자(종가:89900) 20498178000000 - 28179481000000 > 14711938478600 * 1 ?(DIV:0.83, BPS: 79245, PER: 531.95, EPS: 169, PBR: 1.1344507539907882)
1246 (False) LG전자우(종가:33550) 0 - 0 > 576590031600 * 1 ?(DIV:2.38, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
1247 (False) 우수AMS(종가:9640) 68826185702 - 129382318927 > 277066170560 * 1 ?(DIV:0.0, BPS: 2442, PER: 876.36, EPS: 11, PBR: 3.947567567567568)
1248 (False) 국보디자인(종가:16250) 195023296094 - 96198369937 > 121875000000 * 1 ?(DIV:1.85, BPS: 16449, PER: 7.09, EPS: 2293, PBR: 0.9883500516748738)
1249 (False) 디스플레이텍(종가:3565) 63541359980 - 14225401323 > 66636687670 * 1 ?(DIV:2.81, BPS: 8006, PER: 11.28, EPS: 316, PBR: 0.44522608043967027)
1250 (False) 테라젠이텍스(종가:10900) 107188110075 - 93770519397 > 353208341500 * 1 ?(DIV:0.0, BPS: 4378, PER: 7.61, EPS: 1432, PBR: 2.4891548652352675)
1251 (False) 씨씨에스(종가:846) 10105885042 - 6901472969 > 38895837282 * 1 ?(DIV:0.0, BPS: 590, PER: 0.0, EPS: 0, PBR: 0.0)
1252 (False) 제노텍(종가:3490) 0 - 0 > 19540639130 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
1253 (False) 디에이피(종가:4135) 0 - 0 > 94048519905 * 1 ?(DIV:0.0, BPS: 4423, PER: 76.57, EPS: 54, PBR: 0.9348360841058104)
1254 (False) 손오공(종가:1720) 30650525104 - 27228342999 > 46261396920 * 1 ?(DIV:0.0, BPS: 909, PER: 0.0, EPS: 0, PBR: 0.0)
1255 (False) 엘앤에프(종가:39150) 206333955036 - 299279407842 > 1098499240350 * 1 ?(DIV:0.13, BPS: 5040, PER: 0.0, EPS: 0, PBR: 0.0)
1256 (False) 브레인콘텐츠(종가:494) 136464833393 - 91503151138 > 78258630814 * 1 ?(DIV:0.0, BPS: 620, PER: 98.8, EPS: 5, PBR: 0.7967741935483871)
1257 (False) 조이시티(종가:21550) 49281629357 - 29397038068 > 305769351150 * 1 ?(DIV:0.0, BPS: 2186, PER: 0.0, EPS: 0, PBR: 0.0)
1258 (False) 이씨에스(종가:4460) 0 - 0 > 54831240000 * 1 ?(DIV:2.24, BPS: 3645, PER: 14.48, EPS: 308, PBR: 1.2235500685871057)
1259 (False) 대화제약(종가:14200) 47805188864 - 82323937708 > 263685181800 * 1 ?(DIV:1.06, BPS: 4354, PER: 23.67, EPS: 600, PBR: 3.2618282039503907)
1260 (False) 아프리카TV(종가:60100) 135437628116 - 111028779996 > 690835496700 * 1 ?(DIV:0.92, BPS: 10346, PER: 18.99, EPS: 3164, PBR: 5.807496617050067)
1261 (False) 오텍(종가:12050) 411255968507 - 379960642407 > 185468840250 * 1 ?(DIV:1.08, BPS: 9288, PER: 16.76, EPS: 719, PBR: 1.2974203273040483)
1262 (False) 멀티캠퍼스(종가:29450) 79840724855 - 81504477739 > 174543641550 * 1 ?(DIV:2.04, BPS: 18503, PER: 9.31, EPS: 3162, PBR: 1.5909971355996326)
1263 (False) JW신약(종가:5640) 41835398661 - 46734600140 > 235002816240 * 1 ?(DIV:1.06, BPS: 1587, PER: 161.14, EPS: 35, PBR: 3.553812224322621)
1264 (False) 하나마이크론(종가:8220) 183022200963 - 531654806401 > 251693547660 * 1 ?(DIV:0.61, BPS: 5238, PER: 0.0, EPS: 0, PBR: 0.0)
1265 (False) 선바이오(종가:16650) 0 - 0 > 127714491000 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
1266 (False) 아스트(종가:4345) 214795643955 - 361396656516 > 111578087940 * 1 ?(DIV:0.0, BPS: 7376, PER: 0.0, EPS: 0, PBR: 0.0)
1267 (False) 엔브이에이치코리아(종가:4160) 311857174012 - 639461446824 > 123101825600 * 1 ?(DIV:1.2, BPS: 4904, PER: 11.43, EPS: 364, PBR: 0.8483931484502446)
1268 (False) 에이치엘비생명과학(종가:25300) 189346911272 - 70568794267 > 1190882460900 * 1 ?(DIV:0.0, BPS: 7094, PER: 0.0, EPS: 0, PBR: 0.0)
1269 (False) 로지시스(종가:4985) 0 - 0 > 46564496170 * 1 ?(DIV:1.2, BPS: 1676, PER: 0.0, EPS: 0, PBR: 0.0)
1270 (False) 세진티에스(종가:3300) 28121354231 - 4281900523 > 27708756900 * 1 ?(DIV:0.0, BPS: 4464, PER: 0.0, EPS: 0, PBR: 0.0)
1271 (False) 세이브존I&C(종가:3190) 76473312451 - 114103399958 > 130920455050 * 1 ?(DIV:0.94, BPS: 10914, PER: 5.41, EPS: 590, PBR: 0.29245922668132673)
1272 (False) 와이엔텍(종가:11500) 29652781774 - 105960285057 > 209296078500 * 1 ?(DIV:0.0, BPS: 7405, PER: 11.36, EPS: 1012, PBR: 1.5525077650236327)
1273 (False) 이글루시큐리티(종가:4700) 44687010003 - 9510379965 > 51681759300 * 1 ?(DIV:2.98, BPS: 4392, PER: 22.27, EPS: 211, PBR: 1.0698929872495446)
1274 (False) 도이치모터스(종가:5600) 386928307804 - 619799074343 > 157009132000 * 1 ?(DIV:0.0, BPS: 8847, PER: 2.7, EPS: 2073, PBR: 0.6326551373346898)
1275 (False) 팬엔터테인먼트(종가:4035) 23586460690 - 32511493656 > 55452992895 * 1 ?(DIV:0.0, BPS: 1756, PER: 98.41, EPS: 41, PBR: 2.297727790432802)
1276 (False) 다원시스(종가:20700) 229288784550 - 300944928355 > 558864706500 * 1 ?(DIV:0.48, BPS: 7825, PER: 128.57, EPS: 161, PBR: 2.645338019169329)
1277 (False) 셀트리온(종가:256500) 1977808329236 - 1119381893909 > 34625893797000 * 1 ?(DIV:0.0, BPS: 20795, PER: 114.71, EPS: 2236, PBR: 12.334289973551334)
1278 (False) 삼성출판사(종가:21400) 97256655377 - 125461182420 > 214000000000 * 1 ?(DIV:0.47, BPS: 9069, PER: 43.94, EPS: 487, PBR: 2.359552321093836)
1279 (False) 일신바이오(종가:6780) 29549249932 - 5797019493 > 299785429200 * 1 ?(DIV:0.1, BPS: 908, PER: 62.2, EPS: 109, PBR: 7.466740088105727)
1280 (False) SK렌터카(종가:8560) 254863417936 - 1429109324238 > 306149598400 * 1 ?(DIV:0.0, BPS: 9639, PER: 11.57, EPS: 740, PBR: 0.8882456686378256)
1281 (False) 셀트리온제약(종가:108300) 189813737252 - 205620636135 > 3878223216600 * 1 ?(DIV:0.0, BPS: 7826, PER: 449.38, EPS: 241, PBR: 13.838561206235624)
1282 (False) DMS(종가:8720) 157202772269 - 153270387782 > 201104886640 * 1 ?(DIV:0.86, BPS: 7205, PER: 11.35, EPS: 768, PBR: 1.209826509368494)
1283 (False) 디지털대성(종가:6560) 50437664433 - 53105417509 > 149000382880 * 1 ?(DIV:4.57, BPS: 3693, PER: 8.61, EPS: 762, PBR: 1.7765556458164093)
1284 (False) 아이씨케이(종가:4540) 28143353040 - 21786599616 > 141555937880 * 1 ?(DIV:0.0, BPS: 475, PER: 0.0, EPS: 0, PBR: 0.0)
1285 (False) 웹젠(종가:33250) 257400532336 - 61488622065 > 1174086893000 * 1 ?(DIV:0.0, BPS: 10064, PER: 24.29, EPS: 1369, PBR: 3.304154411764706)
1286 (False) 코스온(종가:4400) 86845361301 - 124982442504 > 82267508400 * 1 ?(DIV:0.0, BPS: 4765, PER: 0.0, EPS: 0, PBR: 0.0)
1287 (False) 누리플랜(종가:5680) 55104991605 - 89174444693 > 34874438880 * 1 ?(DIV:0.0, BPS: 4313, PER: 0.0, EPS: 0, PBR: 0.0)
1288 (False) 휴켐스(종가:22850) 400621811172 - 232948672456 > 934075735800 * 1 ?(DIV:4.38, BPS: 15970, PER: 12.61, EPS: 1812, PBR: 1.4307651847213525)
1289 (False) 유아이디(종가:1055) 11634654488000000 - 45466855385000000 > 12541620560 * 1 ?(DIV:0.0, BPS: 1284, PER: 0.0, EPS: 0, PBR: 0.0)
1290 (False) 엔텔스(종가:8050) 27725960602 - 10379363289 > 55538777350 * 1 ?(DIV:0.0, BPS: 6109, PER: 26.74, EPS: 301, PBR: 1.3175216893108528)
1291 (False) 대호에이엘(종가:2010) 0 - 0 > 54541026390 * 1 ?(DIV:0.0, BPS: 972, PER: 0.0, EPS: 0, PBR: 0.0)
1292 (True) 에스텍(종가:9290) 165478664224 - 55991589961 > 101353900000 * 1 ?(DIV:6.46, BPS: 14115, PER: 4.54, EPS: 2045, PBR: 0.6577612469004605)
1293 (False) 라이트론(종가:5420) 46230810018 - 19066905159 > 100561449660 * 1 ?(DIV:0.0, BPS: 2648, PER: 19.64, EPS: 276, PBR: 2.0470694864048338)
1294 (False) 대웅제약(종가:100500) 559007439373 - 610708234762 > 1164450787500 * 1 ?(DIV:0.6, BPS: 44820, PER: 47.14, EPS: 2132, PBR: 2.242357875948237)
1295 (True) 한세엠케이(종가:2820) 145169395876 - 98243865988 > 36404288040 * 1 ?(DIV:0.0, BPS: 7793, PER: 0.0, EPS: 0, PBR: 0.0)
1296 (False) DSR제강(종가:4640) 0 - 0 > 66816000000 * 1 ?(DIV:0.86, BPS: 9851, PER: 9.89, EPS: 469, PBR: 0.4708567658105776)
1297 (False) 아이에스이커머스(종가:3740) 31995670028 - 32067642843 > 96590593880 * 1 ?(DIV:0.0, BPS: 1949, PER: 0.0, EPS: 0, PBR: 0.0)
1298 (False) 현대백화점(종가:61900) 1472177536000 - 2901121434000 > 1448611097900 * 1 ?(DIV:1.62, BPS: 181263, PER: 7.17, EPS: 8639, PBR: 0.341722414392347)
1299 (False) 엑스큐어(종가:4810) 0 - 0 > 35430815940 * 1 ?(DIV:0.0, BPS: 3165, PER: 27.49, EPS: 175, PBR: 1.5199842022116903)
1300 (False) 한솔인티큐브(종가:2660) 0 - 0 > 36919525860 * 1 ?(DIV:0.0, BPS: 1705, PER: 0.0, EPS: 0, PBR: 0.0)
1301 (False) 용평리조트(종가:4345) 121634916410 - 472374380669 > 209139331885 * 1 ?(DIV:0.0, BPS: 8222, PER: 0.0, EPS: 0, PBR: 0.0)
1302 (False) 한국금융지주(종가:67900) 0 - 0 > 3783794856800 * 1 ?(DIV:4.27, BPS: 81250, PER: 4.69, EPS: 14467, PBR: 0.835079753846154)
1303 (False) 한국금융지주우(종가:58400) 0 - 0 > 342121858400 * 1 ?(DIV:5.07, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
1304 (False) 하이스틸(종가:16250) 93013159294 - 116330441094 > 32499090000 * 1 ?(DIV:0.62, BPS: 63833, PER: 1015.62, EPS: 16, PBR: 0.25456926668024377)
1305 (False) 인피니트헬스케어(종가:6850) 70123712439 - 19948560039 > 167115737300 * 1 ?(DIV:0.0, BPS: 3469, PER: 23.06, EPS: 297, PBR: 1.9742923032574229)
