
0 (False) 동화약품(종가:23850) 237916006490 - 76698757654 > 666165559500 * 1 ?(DIV:0.5, BPS: 10772, PER: 69.94, EPS: 341, PBR: 2.2140308206461197)
161 (False) 국제약품(종가:10400) 64823242085 - 74712671080 > 191365408000 * 1 ?(DIV:0.0, BPS: 3311, PER: 0.0, EPS: 0, PBR: 0.0)
162 (False) 보락(종가:2435) 0 - 0 > 145856500000 * 1 ?(DIV:0.21, BPS: 734, PER: 221.36, EPS: 11, PBR: 3.3173841961852863)
163 (False) 진흥기업(종가:2350) 0 - 0 > 341858600750 * 1 ?(DIV:0.0, BPS: 664, PER: 16.79, EPS: 140, PBR: 3.540060240963855)
164 (False) 진흥기업우B(종가:10800) 0 - 0 > 9257954400 * 1 ?(DIV:0.0, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
165 (False) 진흥기업2우B(종가:14450) 0 - 0 > 4259975600 * 1 ?(DIV:0.0, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
166 (False) 아모레G(종가:48650) 0 - 0 > 4011590457000 * 1 ?(DIV:0.62, BPS: 35078, PER: 33.69, EPS: 1444, PBR: 1.3868624208905864)
167 (False) 아모레G우(종가:20200) 0 - 0 > 130164154000 * 1 ?(DIV:1.51, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
168 (False) 아모레G3우(전환)(종가:33750) 0 - 0 > 239361750000 * 1 ?(DIV:2.47, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
169 (False) 신신제약(종가:8750) 43783067288 - 76960299424 > 132741875000 * 1 ?(DIV:0.32, BPS: 3715, PER: 62.06, EPS: 141, PBR: 2.355440107671602)
170 (False) 삼영무역(종가:13800) 317917992941 - 124381524432 > 254843882400 * 1 ?(DIV:2.54, BPS: 19563, PER: 6.95, EPS: 1987, PBR: 0.7059065582988294)
171 (False) 선창산업(종가:4860) 209771790147 - 306235785086 > 61274826540 * 1 ?(DIV:0.0, BPS: 17354, PER: 0.0, EPS: 0, PBR: 0.0)
172 (False) 미원상사(종가:97600) 123748651399 - 60396607026 > 485072000000 * 1 ?(DIV:0.67, BPS: 44134, PER: 15.84, EPS: 6163, PBR: 2.211943626229211)
173 (False) 신풍제지(종가:2725) 90452344412 - 97749952854 > 95262457500 * 1 ?(DIV:2.2, BPS: 1981, PER: 3.84, EPS: 709, PBR: 1.3743361938414942)
174 (False) 대유에이텍(종가:848) 502842719732 - 883315719495 > 90664756976 * 1 ?(DIV:0.0, BPS: 1013, PER: 9.02, EPS: 94, PBR: 0.8369990128331688)
175 (False) 동양물산(종가:1450) 0 - 0 > 182706684500 * 1 ?(DIV:0.0, BPS: 882, PER: 23.77, EPS: 61, PBR: 1.6439569160997733)
176 (True) 유성기업(종가:2750) 210268608397 - 90762821865 > 71355625000 * 1 ?(DIV:7.27, BPS: 10636, PER: 4.06, EPS: 678, PBR: 0.2588078224896577)
177 (False) 한국쉘석유(종가:240500) 0 - 0 > 312650000000 * 1 ?(DIV:6.65, BPS: 75323, PER: 14.87, EPS: 16174, PBR: 3.1930138204798)
178 (False) 금호산업(종가:6930) 1028238353526 - 984875892317 > 253873093320 * 1 ?(DIV:7.22, BPS: 10364, PER: 20.87, EPS: 332, PBR: 0.6685488228483212)
179 (False) 금호산업우(종가:32750) 0 - 0 > 9571711500 * 1 ?(DIV:1.68, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
180 (False) 부광약품(종가:28100) 238053674151 - 133785349543 > 1821947181800 * 1 ?(DIV:0.71, BPS: 4912, PER: 0.0, EPS: 0, PBR: 0.0)
181 (False) 혜인(종가:5370) 123512263920 - 121373283282 > 68267451390 * 1 ?(DIV:1.12, BPS: 8192, PER: 13.03, EPS: 412, PBR: 0.6553173828125)
182 (True) 세아제강지주(종가:45150) 1377480515325 - 1179558164828 > 186995813550 * 1 ?(DIV:3.32, BPS: 232984, PER: 0.0, EPS: 0, PBR: 0.0)
183 (False) 에이프로젠제약(종가:1360) 229510685974 - 19825150578 > 542063041760 * 1 ?(DIV:0.0, BPS: 968, PER: 0.0, EPS: 0, PBR: 0.0)
184 (False) 코오롱글로벌(종가:19900) 958610307835 - 1693959786141 > 501687716200 * 1 ?(DIV:1.76, BPS: 18259, PER: 10.35, EPS: 1922, PBR: 1.0894736842105264)
185 (False) 코오롱글로벌우(종가:42050) 0 - 0 > 13153366150 * 1 ?(DIV:0.95, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
186 (False) 성보화학(종가:4220) 0 - 0 > 84484400000 * 1 ?(DIV:3.2, BPS: 7324, PER: 0.0, EPS: 0, PBR: 0.0)
187 (False) 대웅(종가:28100) 774314106015 - 649860494875 > 1633789638000 * 1 ?(DIV:0.36, BPS: 10795, PER: 19.43, EPS: 1446, PBR: 2.602666049096804)
188 (False) 선광(종가:22200) 60812940650 - 403666858260 > 146520000000 * 1 ?(DIV:1.58, BPS: 46250, PER: 26.71, EPS: 831, PBR: 0.4799137297297298)
189 (False) 일성신약(종가:80300) 0 - 0 > 213598000000 * 1 ?(DIV:0.93, BPS: 129883, PER: 16.53, EPS: 4859, PBR: 0.6183970958478016)
190 (False) 디아이(종가:3965) 112843886958 - 94085057778 > 124884752525 * 1 ?(DIV:1.26, BPS: 4256, PER: 172.39, EPS: 23, PBR: 0.9316188909774435)
191 (False) 일신방직(종가:68100) 414471497022 - 252756548673 > 163440000000 * 1 ?(DIV:2.2, BPS: 293218, PER: 22.08, EPS: 3084, PBR: 0.23223240046654708)
192 (False) 대원제약(종가:20900) 124584760590 - 124434826589 > 423091302700 * 1 ?(DIV:1.24, BPS: 10124, PER: 15.27, EPS: 1369, PBR: 2.064858751481628)
193 (False) 삼양식품(종가:100500) 209481822408 - 192870506764 > 757068007500 * 1 ?(DIV:0.8, BPS: 37661, PER: 12.71, EPS: 7906, PBR: 2.6681516688351348)
194 (True) 태광산업(종가:652000) 2782212886555 - 889959024704 > 725936800000 * 1 ?(DIV:0.24, BPS: 2855185, PER: 4.03, EPS: 161659, PBR: 0.22817637736258772)
195 (False) 흥아해운(종가:258) 70226500924 - 376687203529 > 30117000222 * 1 ?(DIV:0.0, BPS: 276, PER: 0.0, EPS: 0, PBR: 0.0)
196 (False) 한일홀딩스(종가:47150) 1079063461939 - 1541242366221 > 282633885400 * 1 ?(DIV:4.88, BPS: 166986, PER: 20.46, EPS: 2304, PBR: 0.28229815673170205)
197 (False) 대주산업(종가:1950) 23235183957 - 34025475211 > 69015082500 * 1 ?(DIV:1.54, BPS: 1472, PER: 38.24, EPS: 51, PBR: 1.324891304347826)
198 (False) 한국화장품제조(종가:38650) 0 - 0 > 175161800000 * 1 ?(DIV:0.26, BPS: 10597, PER: 0.0, EPS: 0, PBR: 0.0)
199 (False) 하림지주(종가:6710) 2718751523985 - 5571340300971 > 619613612200 * 1 ?(DIV:0.75, BPS: 18633, PER: 9.12, EPS: 736, PBR: 0.3602382869103204)
200 (False) 쌍용양회(종가:5640) 0 - 0 > 2841768115800 * 1 ?(DIV:7.45, BPS: 3566, PER: 21.78, EPS: 259, PBR: 1.5818900729108245)
201 (False) 쌍용양회우(종가:51000) 0 - 0 > 78727935000 * 1 ?(DIV:0.84, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
202 (False) 유화증권(종가:2270) 0 - 0 > 128714482050 * 1 ?(DIV:5.29, BPS: 6180, PER: 22.93, EPS: 99, PBR: 0.36732524271844663)
203 (False) 유화증권우(종가:2360) 0 - 0 > 41244363000 * 1 ?(DIV:5.51, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
204 (False) 유안타증권(종가:2760) 0 - 0 > 550886549760 * 1 ?(DIV:0.0, BPS: 5947, PER: 7.01, EPS: 394, PBR: 0.4644257608878426)
205 (False) 유안타증권우(종가:2190) 0 - 0 > 28277744280 * 1 ?(DIV:0.0, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
206 (False) 한진중공업홀딩스(종가:4190) 347124000000 - 1473958000000 > 123729912280 * 1 ?(DIV:0.0, BPS: 11298, PER: 3.61, EPS: 1160, PBR: 0.3706496725084085)
207 (False) 대한항공(종가:20500) 3867573750886 - 24829269614350 > 3571299116500 * 1 ?(DIV:0.0, BPS: 23149, PER: 0.0, EPS: 0, PBR: 0.0)
208 (False) 대한항공우(종가:25050) 0 - 0 > 27825389700 * 1 ?(DIV:0.0, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
209 (False) 영진약품(종가:8070) 0 - 0 > 1475944339170 * 1 ?(DIV:0.0, BPS: 633, PER: 288.21, EPS: 28, PBR: 12.74862559241706)
210 (False) 한화투자증권(종가:1745) 0 - 0 > 374385867375 * 1 ?(DIV:0.0, BPS: 5265, PER: 3.41, EPS: 511, PBR: 0.3309610636277303)
211 (False) 한화투자증권우(종가:5000) 0 - 0 > 24000000000 * 1 ?(DIV:0.0, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
212 (False) 대신증권(종가:12250) 0 - 0 > 621974150000 * 1 ?(DIV:8.16, BPS: 22870, PER: 9.35, EPS: 1310, PBR: 0.5355706165282029)
213 (False) 대신증권우(종가:10050) 0 - 0 > 261300000000 * 1 ?(DIV:10.45, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
214 (False) 대신증권2우B(종가:9600) 0 - 0 > 96000000000 * 1 ?(DIV:10.94, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
215 (False) LG(종가:74200) 3792161000000 - 3354791000000 > 12803739120200 * 1 ?(DIV:2.96, BPS: 107050, PER: 12.08, EPS: 6143, PBR: 0.6932035497431107)
216 (False) LG우(종가:53700) 0 - 0 > 177998154900 * 1 ?(DIV:4.19, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
217 (False) IHQ(종가:1435) 0 - 0 > 209848298380 * 1 ?(DIV:0.0, BPS: 933, PER: 0.0, EPS: 0, PBR: 0.0)
218 (False) S&T중공업(종가:5240) 381788655555 - 215907709163 > 174244132280 * 1 ?(DIV:5.73, BPS: 18558, PER: 8.42, EPS: 622, PBR: 0.2822092897941588)
219 (False) 넥스트사이언스(종가:6120) 49637053600 - 49545098212 > 195919205040 * 1 ?(DIV:0.0, BPS: 2692, PER: 0.0, EPS: 0, PBR: 0.0)
220 (False) 방림(종가:1960) 0 - 0 > 82935616400 * 1 ?(DIV:2.04, BPS: 4475, PER: 13.61, EPS: 144, PBR: 0.4379530726256983)
221 (False) 쌍용차(종가:4280) 0 - 0 > 641315208560 * 1 ?(DIV:0.0, BPS: 2690, PER: 0.0, EPS: 0, PBR: 0.0)
222 (False) 미창석유(종가:61100) 0 - 0 > 106293959200 * 1 ?(DIV:3.27, BPS: 148274, PER: 5.38, EPS: 11366, PBR: 0.41240595114450274)
223 (False) 포스코케미칼(종가:81000) 549284838544 - 682333290367 > 4940045820000 * 1 ?(DIV:0.49, BPS: 16356, PER: 48.44, EPS: 1672, PBR: 4.951802396674003)
224 (False) 한성기업(종가:14700) 134465131674 - 179492147271 > 91279870500 * 1 ?(DIV:0.0, BPS: 8081, PER: 0.0, EPS: 0, PBR: 0.0)
225 (False) 코리안리(종가:7520) 0 - 0 > 905175752320 * 1 ?(DIV:6.65, BPS: 20404, PER: 4.85, EPS: 1550, PBR: 0.36843266026269356)
226 (False) 삼영화학(종가:2230) 0 - 0 > 75820000000 * 1 ?(DIV:0.0, BPS: 1285, PER: 0.0, EPS: 0, PBR: 0.0)
227 (False) 진양산업(종가:4295) 25496632490 - 15082811972 > 55835000000 * 1 ?(DIV:4.66, BPS: 3159, PER: 8.18, EPS: 525, PBR: 1.359449192782526)
228 (False) 에이스침대(종가:41950) 83907740337 - 65384119305 > 465225500000 * 1 ?(DIV:2.62, BPS: 42247, PER: 10.16, EPS: 4130, PBR: 0.993225554477241)
229 (False) 대한화섬(종가:81500) 0 - 0 > 108232000000 * 1 ?(DIV:0.5, BPS: 401661, PER: 4.07, EPS: 20048, PBR: 0.20314484104755004)
230 (False) 보령제약(종가:15600) 220473595977 - 207305029041 > 742872000000 * 1 ?(DIV:0.64, BPS: 6402, PER: 20.37, EPS: 766, PBR: 2.4372727272727275)
231 (True) 남양유업(종가:262000) 521393145286 - 148320617724 > 188640000000 * 1 ?(DIV:0.38, BPS: 1028846, PER: 7.59, EPS: 34527, PBR: 0.2547124934149523)
232 (False) 남양유업우(종가:143500) 0 - 0 > 23915997000 * 1 ?(DIV:0.73, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
233 (False) 사조대림(종가:14200) 457746973723 - 673899741544 > 130135431400 * 1 ?(DIV:1.06, BPS: 34643, PER: 1.17, EPS: 12182, PBR: 0.41142337557370895)
234 (False) 롯데정밀화학(종가:52700) 907740993074 - 371026794287 > 1359660000000 * 1 ?(DIV:3.23, BPS: 57873, PER: 7.97, EPS: 6611, PBR: 0.9104361273823717)
235 (False) 현대제철(종가:27750) 9857482318761 - 17327797534866 > 3703120533750 * 1 ?(DIV:2.7, BPS: 126631, PER: 213.46, EPS: 130, PBR: 0.21913907337065963)
236 (False) SG세계물산(종가:596) 135378448702 - 80422325001 > 120645276160 * 1 ?(DIV:0.0, BPS: 1012, PER: 12.42, EPS: 48, PBR: 0.5890909090909091)
237 (False) 신흥(종가:9190) 58814701807 - 57186571548 > 88224000000 * 1 ?(DIV:2.18, BPS: 9162, PER: 42.94, EPS: 214, PBR: 1.0029644182492905)
238 (False) 한국석유(종가:95500) 0 - 0 > 62571600000 * 1 ?(DIV:1.57, BPS: 212214, PER: 0.0, EPS: 0, PBR: 0.0)
239 (False) 태양금속(종가:1025) 0 - 0 > 37617500000 * 1 ?(DIV:0.49, BPS: 1773, PER: 0.0, EPS: 0, PBR: 0.0)
240 (False) 태양금속우(종가:3710) 0 - 0 > 12243000000 * 1 ?(DIV:0.27, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
241 (False) 동방(종가:1920) 173491852906 - 498995955715 > 70250023680 * 1 ?(DIV:0.0, BPS: 2695, PER: 0.0, EPS: 0, PBR: 0.0)
242 (False) 한솔홀딩스(종가:3555) 235765722000 - 224893744000 > 149340491235 * 1 ?(DIV:0.0, BPS: 9195, PER: 5.91, EPS: 602, PBR: 0.3869298531810767)
243 (False) 신세계(종가:214500) 2114869544785 - 7722182808948 > 2111791324500 * 1 ?(DIV:0.93, BPS: 398826, PER: 4.07, EPS: 52658, PBR: 0.5373723378114768)
244 (False) NPC(종가:3140) 0 - 0 > 115300800000 * 1 ?(DIV:3.18, BPS: 6745, PER: 9.15, EPS: 343, PBR: 0.46530022238695334)
245 (False) NPC우(종가:2210) 0 - 0 > 11668800000 * 1 ?(DIV:4.75, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
246 (False) 남성(종가:3915) 83301098144 - 121607751744 > 141770606400 * 1 ?(DIV:0.64, BPS: 2379, PER: 0.0, EPS: 0, PBR: 0.0)
247 (False) 현대약품(종가:7610) 0 - 0 > 243520000000 * 1 ?(DIV:0.59, BPS: 2737, PER: 181.19, EPS: 42, PBR: 2.7804092071611253)
248 (False) 세방(종가:9470) 246249427725 - 292701631752 > 182853294300 * 1 ?(DIV:1.85, BPS: 35497, PER: 39.46, EPS: 240, PBR: 0.26679437698960473)
249 (False) 세방우(종가:6000) 0 - 0 > 22135500000 * 1 ?(DIV:3.0, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
250 (False) 농심(종가:302000) 1177587756363 - 790690212650 > 1836957884000 * 1 ?(DIV:1.32, BPS: 316955, PER: 24.6, EPS: 12277, PBR: 0.9528614472085943)
251 (False) 삼익THK(종가:10600) 0 - 0 > 222600000000 * 1 ?(DIV:1.42, BPS: 8969, PER: 67.09, EPS: 158, PBR: 1.1818731185193445)
252 (False) 서울식품(종가:152) 0 - 0 > 51286320000 * 1 ?(DIV:0.0, BPS: 73, PER: 0.0, EPS: 0, PBR: 0.0)
253 (False) 서울식품우(종가:5370) 0 - 0 > 11945565000 * 1 ?(DIV:0.0, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
254 (False) 송원산업(종가:14800) 429193000000 - 482316000000 > 355200000000 * 1 ?(DIV:1.01, BPS: 17983, PER: 10.22, EPS: 1448, PBR: 0.8229194239003504)
255 (False) 삼일씨엔에스(종가:11900) 0 - 0 > 151510169300 * 1 ?(DIV:0.32, BPS: 21895, PER: 56.4, EPS: 211, PBR: 0.543521351906828)
256 (False) 삼화왕관(종가:38800) 52409594487 - 96107569520 > 83589905200 * 1 ?(DIV:3.48, BPS: 67349, PER: 8.53, EPS: 4547, PBR: 0.575894371111672)
257 (True) 세방전지(종가:27950) 941882852665 - 453818358211 > 391300000000 * 1 ?(DIV:1.79, BPS: 75298, PER: 4.9, EPS: 5701, PBR: 0.3709912613880847)
258 (False) 깨끗한나라(종가:4670) 139602612737 - 379797538862 > 173914036310 * 1 ?(DIV:0.0, BPS: 4260, PER: 0.0, EPS: 0, PBR: 0.0)
259 (False) 깨끗한나라우(종가:23500) 0 - 0 > 8604760000 * 1 ?(DIV:0.0, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
260 (True) 현대비앤지스틸(종가:7760) 370677108235 - 205772785915 > 117011573360 * 1 ?(DIV:1.29, BPS: 26531, PER: 5.42, EPS: 1433, PBR: 0.2927465983189476)
261 (False) 현대비앤지스틸우(종가:70800) 0 - 0 > 7777521600 * 1 ?(DIV:0.21, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
262 (False) 한국가구(종가:4395) 42685036812 - 37157319109 > 65925000000 * 1 ?(DIV:2.62, BPS: 6919, PER: 10.85, EPS: 405, PBR: 0.6350990027460616)
263 (False) 창해에탄올(종가:13000) 58680317343 - 75838824113 > 119481505000 * 1 ?(DIV:4.62, BPS: 13530, PER: 4.76, EPS: 2729, PBR: 0.9600916481892091)
264 (False) 삼천리(종가:78500) 1462324865825 - 2624197299130 > 318319462500 * 1 ?(DIV:3.82, BPS: 316716, PER: 7.4, EPS: 10614, PBR: 0.2479937862311977)
265 (False) 조광피혁(종가:50000) 0 - 0 > 332456900000 * 1 ?(DIV:0.0, BPS: 41361, PER: 12.27, EPS: 4076, PBR: 1.209170958148981)
266 (False) 한솔테크닉스(종가:9420) 270132341053 - 285675385474 > 302475050760 * 1 ?(DIV:0.0, BPS: 8145, PER: 38.45, EPS: 245, PBR: 1.1565684468999387)
267 (False) 우리들제약(종가:16850) 47938874136 - 36097911149 > 247912921050 * 1 ?(DIV:0.0, BPS: 4801, PER: 648.08, EPS: 26, PBR: 3.5097021453863784)
268 (False) 써니전자(종가:4760) 12792344024 - 6456650318 > 165862252360 * 1 ?(DIV:0.0, BPS: 1598, PER: 238.0, EPS: 20, PBR: 2.978723404255319)
269 (False) 대륙제관(종가:4420) 0 - 0 > 70292139580 * 1 ?(DIV:2.26, BPS: 6719, PER: 13.12, EPS: 337, PBR: 0.6580503051049262)
270 (False) 효성(종가:77300) 1534986097656 - 4050528081029 > 1628790232500 * 1 ?(DIV:6.47, BPS: 115817, PER: 15.16, EPS: 5100, PBR: 0.6675703912206326)
271 (False) 덕성(종가:4740) 62309801610 - 43280994956 > 74323200000 * 1 ?(DIV:0.42, BPS: 3690, PER: 474.0, EPS: 10, PBR: 1.2845528455284554)
272 (False) 덕성우(종가:8980) 0 - 0 > 12500160000 * 1 ?(DIV:0.28, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
273 (False) DRB동일(종가:6690) 326888680437 - 289253387934 > 133331700000 * 1 ?(DIV:1.49, BPS: 17771, PER: 14.51, EPS: 461, PBR: 0.3764059422654887)
274 (False) 티웨이홀딩스(종가:941) 141409234113 - 545808233286 > 72156684555 * 1 ?(DIV:0.0, BPS: 2103, PER: 0.0, EPS: 0, PBR: 0.0)
275 (True) 동일산업(종가:68500) 278494584522 - 58106340977 > 166127227500 * 1 ?(DIV:1.09, BPS: 145886, PER: 39.69, EPS: 1726, PBR: 0.46957857505175277)
276 (False) 조광페인트(종가:5140) 106564494110 - 143487924904 > 65792000000 * 1 ?(DIV:3.89, BPS: 13495, PER: 0.0, EPS: 0, PBR: 0.0)
277 (False) 씨아이테크(종가:927) 16567608993 - 27127827042 > 23240605644 * 1 ?(DIV:0.0, BPS: 1692, PER: 0.0, EPS: 0, PBR: 0.0)
278 (False) 한신공영(종가:13750) 1154384434974 - 1270370718745 > 159097152500 * 1 ?(DIV:2.55, BPS: 43693, PER: 2.21, EPS: 6212, PBR: 0.3142041059208569)
279 (False) 신라교역(종가:9540) 224305437298 - 121204237671 > 152640000000 * 1 ?(DIV:5.24, BPS: 32378, PER: 14.79, EPS: 645, PBR: 0.2946306133794552)
280 (False) 성신양회(종가:7050) 241202254303 - 631309635389 > 172838314650 * 1 ?(DIV:2.13, BPS: 15851, PER: 10.07, EPS: 700, PBR: 0.44470380417639266)
281 (False) 성신양회우(종가:20250) 0 - 0 > 14896811250 * 1 ?(DIV:0.99, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
282 (False) 롯데지주(종가:29500) 3212424318194 - 7910541810738 > 3094822491500 * 1 ?(DIV:3.73, BPS: 63267, PER: 0.0, EPS: 0, PBR: 0.0)
283 (False) 롯데지주우(종가:62000) 0 - 0 > 61232626000 * 1 ?(DIV:1.85, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
284 (True) 휴스틸(종가:6950) 268977128220 - 191032173273 > 52970592600 * 1 ?(DIV:4.32, BPS: 52030, PER: 0.0, EPS: 0, PBR: 0.0)
285 (False) 부산주공(종가:684) 0 - 0 > 29021884020 * 1 ?(DIV:0.0, BPS: 709, PER: 0.0, EPS: 0, PBR: 0.0)
286 (False) 코스모신소재(종가:14550) 0 - 0 > 425557890750 * 1 ?(DIV:0.0, BPS: 5026, PER: 0.0, EPS: 0, PBR: 0.0)
287 (False) 삼광글라스(종가:38400) 137399968572 - 378197418559 > 186409651200 * 1 ?(DIV:2.6, BPS: 56341, PER: 0.0, EPS: 0, PBR: 0.0)
288 (False) 한창(종가:1165) 46300750047 - 84792022247 > 77810663385 * 1 ?(DIV:0.0, BPS: 593, PER: 0.0, EPS: 0, PBR: 0.0)
289 (False) 동국산업(종가:3980) 393215241095 - 236216379920 > 215893038360 * 1 ?(DIV:3.27, BPS: 7054, PER: 15.13, EPS: 263, PBR: 0.5641040544371988)
290 (False) 빙그레(종가:56900) 420305168067 - 144159628495 > 560535612900 * 1 ?(DIV:2.55, BPS: 57976, PER: 12.25, EPS: 4644, PBR: 0.9812508624258314)
291 (False) 동성화학(종가:16150) 128258744435 - 72865787482 > 86169358600 * 1 ?(DIV:3.72, BPS: 21972, PER: 6.42, EPS: 2517, PBR: 0.7354423812124522)
292 (False) 녹십자홀딩스(종가:22700) 1116260016794 - 1312862441660 > 1067540367000 * 1 ?(DIV:1.43, BPS: 16407, PER: 384.75, EPS: 59, PBR: 1.3835710367526055)
293 (False) 녹십자홀딩스2우(종가:138500) 0 - 0 > 117169615000 * 1 ?(DIV:0.23, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
294 (False) 동진쎄미켐(종가:28200) 482802797006 - 517511275139 > 1449888730800 * 1 ?(DIV:0.32, BPS: 6931, PER: 24.78, EPS: 1138, PBR: 4.068625018034916)
295 (False) 롯데칠성(종가:88200) 0 - 0 > 705023172000 * 1 ?(DIV:3.06, BPS: 138233, PER: 0.0, EPS: 0, PBR: 0.0)
296 (False) 롯데칠성우(종가:57400) 0 - 0 > 44502794000 * 1 ?(DIV:4.71, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
297 (False) 국동(종가:4240) 97949893965 - 83910410033 > 163920706560 * 1 ?(DIV:0.0, BPS: 2337, PER: 0.0, EPS: 0, PBR: 0.0)
298 (False) 모나미(종가:6470) 83920687405 - 109879893599 > 122265576290 * 1 ?(DIV:1.08, BPS: 3873, PER: 0.0, EPS: 0, PBR: 0.0)
299 (False) 현대차(종가:178000) 0 - 0 > 38032937286000 * 1 ?(DIV:2.25, BPS: 253001, PER: 15.74, EPS: 11310, PBR: 0.7036312109438302)
300 (False) 현대차우(종가:85200) 0 - 0 > 2075189562000 * 1 ?(DIV:4.75, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
301 (False) 현대차2우B(종가:89000) 0 - 0 > 3247205139000 * 1 ?(DIV:4.61, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
302 (False) 현대차3우B(종가:80200) 0 - 0 > 194784547000 * 1 ?(DIV:5.05, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
303 (False) 신성통상(종가:1730) 0 - 0 > 248615514700 * 1 ?(DIV:0.0, BPS: 1606, PER: 48.06, EPS: 36, PBR: 1.077310087173101)
304 (False) 코스모화학(종가:9330) 151247412184 - 324382648376 > 243613997250 * 1 ?(DIV:0.0, BPS: 5351, PER: 0.0, EPS: 0, PBR: 0.0)
305 (False) 한국공항(종가:31300) 200939898763 - 152217988544 > 99106911500 * 1 ?(DIV:3.19, BPS: 102021, PER: 5.89, EPS: 5318, PBR: 0.3070252202977818)
306 (False) 현대그린푸드(종가:7480) 1137608216000 - 850445744000 > 730829525360 * 1 ?(DIV:2.81, BPS: 17576, PER: 11.91, EPS: 628, PBR: 0.4255507510241238)
307 (False) POSCO(종가:200500) 0 - 0 > 17480960417500 * 1 ?(DIV:4.99, BPS: 510076, PER: 8.78, EPS: 22823, PBR: 0.3928550647354511)
308 (False) 삼진제약(종가:28550) 0 - 0 > 396845000000 * 1 ?(DIV:2.8, BPS: 14207, PER: 31.13, EPS: 917, PBR: 2.0093059759273597)
309 (False) SPC삼립(종가:61500) 369269583875 - 871698104397 > 530684053500 * 1 ?(DIV:1.8, BPS: 37411, PER: 24.68, EPS: 2492, PBR: 1.6439699553607228)
310 (False) 푸드웰(종가:5430) 83071225485 - 64366794202 > 54300000000 * 1 ?(DIV:1.84, BPS: 7681, PER: 1.72, EPS: 3153, PBR: 0.7060486915766176)
311 (False) 삼영전자(종가:8080) 0 - 0 > 161600000000 * 1 ?(DIV:3.09, BPS: 24220, PER: 18.88, EPS: 428, PBR: 0.33363501238645743)
312 (False) 파미셀(종가:18650) 0 - 0 > 1118234417500 * 1 ?(DIV:0.0, BPS: 859, PER: 255.48, EPS: 73, PBR: 21.711338766006985)
313 (True) 대원산업(종가:5360) 323506009233 - 173155803935 > 107401536000 * 1 ?(DIV:2.33, BPS: 15540, PER: 2.75, EPS: 1950, PBR: 0.3450772200772201)
314 (False) 넥센(종가:4035) 1328779611261 - 2183151915826 > 216049947195 * 1 ?(DIV:1.98, BPS: 18028, PER: 3.82, EPS: 1055, PBR: 0.22354670512536054)
315 (False) 넥센우(종가:2985) 0 - 0 > 10747791000 * 1 ?(DIV:2.85, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
316 (False) 크라운해태홀딩스(종가:9010) 274306143817 - 798541683959 > 133774596470 * 1 ?(DIV:1.11, BPS: 17087, PER: 0.0, EPS: 0, PBR: 0.0)
317 (False) 크라운해태홀딩스우(종가:14350) 0 - 0 > 8620418100 * 1 ?(DIV:0.73, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
318 (False) 대림B&Co(종가:5000) 0 - 0 > 83361200000 * 1 ?(DIV:2.6, BPS: 9607, PER: 37.88, EPS: 132, PBR: 0.5204704902675134)
319 (True) 신영와코루(종가:94500) 146626390394 - 27938479713 > 85050000000 * 1 ?(DIV:1.59, BPS: 343727, PER: 22.3, EPS: 4238, PBR: 0.27494901477044287)
320 (False) 풍산홀딩스(종가:25600) 243317493911 - 221861335758 > 200580275200 * 1 ?(DIV:5.47, BPS: 90941, PER: 6.93, EPS: 3696, PBR: 0.28164722182513935)
