
2070 (False) 쎄노텍(종가:2035) 0 - 0 > 81721886125 * 1 ?(DIV:0.0, BPS: 869, PER: 0.0, EPS: 0, PBR: 0.0)
2071 (False) 플럼라인생명과학(종가:7620) 0 - 0 > 21846921000 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
2072 (False) 심텍(종가:20450) 229531072009 - 538320008216 > 651417224350 * 1 ?(DIV:0.78, BPS: 6678, PER: 0.0, EPS: 0, PBR: 0.0)
2073 (False) 마이더스AI(종가:602) 0 - 0 > 48185215974 * 1 ?(DIV:0.0, BPS: 91, PER: 0.0, EPS: 0, PBR: 0.0)
2074 (False) 한국맥널티(종가:6300) 30283743098 - 22539280422 > 64895525100 * 1 ?(DIV:0.0, BPS: 2769, PER: 0.0, EPS: 0, PBR: 0.0)
2075 (False) 아이피몬스터(종가:369) 0 - 0 > 8632249470 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
2076 (False) 드림씨아이에스(종가:19450) 41778372079 - 11504063219 > 108256171500 * 1 ?(DIV:0.0, BPS: 2671, PER: 18.85, EPS: 1032, PBR: 7.283114938225384)
2077 (False) 경남제약헬스케어(종가:3320) 15119552989 - 5884639788 > 37836250520 * 1 ?(DIV:0.0, BPS: 4820, PER: 0.0, EPS: 0, PBR: 0.0)
2078 (False) 에스케이씨에스(종가:610) 0 - 0 > 1647000000 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
2079 (False) 코디엠(종가:436) 24731029742 - 25505399065 > 114769925464 * 1 ?(DIV:0.0, BPS: 448, PER: 10.63, EPS: 41, PBR: 0.9728348214285715)
2080 (False) 에이텍티앤(종가:19150) 59771114222 - 30863772032 > 102261000000 * 1 ?(DIV:0.0, BPS: 9164, PER: 39.9, EPS: 480, PBR: 2.089917066783064)
2081 (False) 엔에스컴퍼니(종가:9510) 0 - 0 > 37466547000 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
2082 (False) 엄지하우스(종가:3755) 0 - 0 > 15771000000 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
2083 (False) SGA클라우드서비스(종가:2965) 0 - 0 > 16064859225 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
2084 (False) 삼양옵틱스(종가:9450) 23467436953 - 10576907513 > 95376015000 * 1 ?(DIV:10.58, BPS: 3893, PER: 6.99, EPS: 1351, PBR: 2.4257616234266632)
2085 (False) 제놀루션(종가:27000) 0 - 0 > 129156930000 * 1 ?(DIV:0.0, BPS: 680, PER: 0.0, EPS: 0, PBR: 0.0)
2086 (False) 씨엠에스에듀(종가:5740) 14126713943 - 59044222940 > 106962764720 * 1 ?(DIV:7.4, BPS: 2079, PER: 17.39, EPS: 330, PBR: 2.7603174603174603)
2087 (False) 케이엠제약(종가:3435) 0 - 0 > 73464516750 * 1 ?(DIV:0.0, BPS: 1077, PER: 0.0, EPS: 0, PBR: 0.0)
2088 (False) 보광산업(종가:5870) 0 - 0 > 213308327490 * 1 ?(DIV:0.85, BPS: 1889, PER: 33.54, EPS: 175, PBR: 3.1071995764955003)
2089 (False) 넷게임즈(종가:8590) 0 - 0 > 247725566880 * 1 ?(DIV:0.0, BPS: 1323, PER: 0.0, EPS: 0, PBR: 0.0)
2090 (False) 패션플랫폼(종가:1255) 0 - 0 > 33429074815 * 1 ?(DIV:0.0, BPS: 1474, PER: 7.65, EPS: 164, PBR: 0.8511533242876528)
2091 (False) 미애부(종가:1440) 0 - 0 > 4798559520 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
2092 (False) 엠앤씨생명과학(종가:130) 0 - 0 > 1476551960 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
2093 (False) 잇츠한불(종가:28150) 375761971591 - 53553510314 > 617310217250 * 1 ?(DIV:0.36, BPS: 18789, PER: 0.0, EPS: 0, PBR: 0.0)
2094 (False) 신테카바이오(종가:22800) 0 - 0 > 304653964800 * 1 ?(DIV:0.0, BPS: 3505, PER: 0.0, EPS: 0, PBR: 0.0)
2095 (False) 본느(종가:2370) 44942036844 - 25648501749 > 72758042520 * 1 ?(DIV:0.0, BPS: 1106, PER: 14.11, EPS: 168, PBR: 2.1432911392405063)
2096 (False) 아이엠텍(종가:214) 14210837091 - 33327150476 > 9318361858 * 1 ?(DIV:0.0, BPS: 456, PER: 0.0, EPS: 0, PBR: 0.0)
2097 (False) 이엑스티(종가:2970) 28953035820 - 29015394399 > 155975439510 * 1 ?(DIV:0.0, BPS: 1374, PER: 0.0, EPS: 0, PBR: 0.0)
2098 (False) 오스테오닉(종가:3055) 0 - 0 > 39889290805 * 1 ?(DIV:0.0, BPS: 2295, PER: 76.38, EPS: 40, PBR: 1.3312418300653595)
2099 (False) 한송네오텍(종가:2045) 0 - 0 > 96587724245 * 1 ?(DIV:0.0, BPS: 480, PER: 227.22, EPS: 9, PBR: 4.260375)
2100 (False) 올릭스(종가:107700) 25995869993 - 3375930835 > 707472791700 * 1 ?(DIV:0.0, BPS: 6401, PER: 0.0, EPS: 0, PBR: 0.0)
2101 (False) 디자인(종가:6540) 24119021564 - 21447243432 > 22271518740 * 1 ?(DIV:0.0, BPS: 4597, PER: 0.0, EPS: 0, PBR: 0.0)
2102 (False) 도부마스크(종가:6040) 0 - 0 > 45831133440 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
2103 (False) 아우딘퓨쳐스(종가:3960) 0 - 0 > 39600000000 * 1 ?(DIV:0.0, BPS: 3414, PER: 0.0, EPS: 0, PBR: 0.0)
2104 (False) 현대코퍼레이션홀딩스(종가:11700) 86112592252 - 37566177868 > 106479781200 * 1 ?(DIV:4.27, BPS: 19704, PER: 9.89, EPS: 1183, PBR: 0.5937814656922453)
2105 (False) 엔투텍(종가:5570) 0 - 0 > 290385382970 * 1 ?(DIV:0.0, BPS: 653, PER: 0.0, EPS: 0, PBR: 0.0)
2106 (False) 동양파일(종가:3365) 0 - 0 > 67300000000 * 1 ?(DIV:0.0, BPS: 6112, PER: 0.0, EPS: 0, PBR: 0.0)
2107 (False) 레이(종가:43900) 62640966825 - 25998650843 > 292078421300 * 1 ?(DIV:0.0, BPS: 8647, PER: 22.92, EPS: 1915, PBR: 5.075956979299179)
2108 (False) 지노믹트리(종가:16400) 0 - 23917829302 > 327773926000 * 1 ?(DIV:0.0, BPS: 5450, PER: 0.0, EPS: 0, PBR: 0.0)
2109 (False) 레이언스(종가:11000) 163262671440 - 31835648354 > 182501154000 * 1 ?(DIV:2.73, BPS: 11711, PER: 11.79, EPS: 933, PBR: 0.9392938263171378)
2110 (False) 젠큐릭스(종가:19100) 16886764882 - 9430279017 > 122177466600 * 1 ?(DIV:0.0, BPS: 29, PER: 0.0, EPS: 0, PBR: 0.0)
2111 (False) 노브메타파마(종가:22850) 0 - 0 > 204801510950 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
2112 (False) LS전선아시아(종가:7730) 291566286309 - 252623265743 > 236730314670 * 1 ?(DIV:2.33, BPS: 4591, PER: 14.78, EPS: 523, PBR: 1.6837159660204748)
2113 (False) 에치에프알(종가:28600) 68050924651 - 69117895310 > 342685772000 * 1 ?(DIV:0.0, BPS: 6753, PER: 332.56, EPS: 86, PBR: 4.235178439212202)
2114 (False) 에코마케팅(종가:24100) 173316711095 - 46552263518 > 783680763400 * 1 ?(DIV:2.78, BPS: 3293, PER: 24.72, EPS: 975, PBR: 7.319161858487702)
2115 (False) 솔트웍스(종가:4555) 16819216121 - 14534523822 > 68442291250 * 1 ?(DIV:0.0, BPS: 841, PER: 0.0, EPS: 0, PBR: 0.0)
2116 (False) 와이아이케이(종가:6090) 215264775349 - 104855027606 > 483742871430 * 1 ?(DIV:0.0, BPS: 1580, PER: 0.0, EPS: 0, PBR: 0.0)
2117 (False) 이엠티(종가:2700) 0 - 0 > 39032733600 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
2118 (False) 라온테크(종가:9900) 0 - 0 > 43272949500 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
2119 (False) 시큐센(종가:6300) 0 - 0 > 59906901600 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
2120 (False) 메디안디노스틱(종가:44000) 0 - 0 > 76847496000 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
2121 (False) 질경이(종가:1195) 0 - 0 > 16689747620 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
2122 (False) 에이원알폼(종가:17600) 0 - 0 > 62857361600 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
2123 (False) JW생명과학(종가:18800) 82284980784 - 83004875233 > 297689615200 * 1 ?(DIV:2.66, BPS: 7744, PER: 13.57, EPS: 1385, PBR: 2.4269692665289258)
2124 (False) 세원(종가:4470) 35127113133 - 35547706436 > 117009594210 * 1 ?(DIV:0.0, BPS: 1619, PER: 64.78, EPS: 69, PBR: 2.760852378011118)
2125 (False) 에스트래픽(종가:4580) 42332823224 - 81886505787 > 79789004400 * 1 ?(DIV:0.0, BPS: 1967, PER: 0.0, EPS: 0, PBR: 0.0)
2126 (False) 세틀뱅크(종가:31950) 0 - 0 > 296080650000 * 1 ?(DIV:1.19, BPS: 11939, PER: 21.79, EPS: 1466, PBR: 2.6756126978808945)
2127 (False) 녹십자웰빙(종가:13850) 0 - 0 > 245869022600 * 1 ?(DIV:0.58, BPS: 4685, PER: 34.62, EPS: 400, PBR: 2.9558164354322303)
2128 (False) 자이글(종가:4450) 0 - 0 > 60212549500 * 1 ?(DIV:0.0, BPS: 3818, PER: 0.0, EPS: 0, PBR: 0.0)
2129 (False) 메드팩토(종가:110300) 0 - 0 > 2242933072600 * 1 ?(DIV:0.0, BPS: 3897, PER: 0.0, EPS: 0, PBR: 0.0)
2130 (False) 씨알푸드(종가:8610) 0 - 0 > 17047800000 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
2131 (False) 슈프리마(종가:28200) 78157272333 - 8572127699 > 202850298600 * 1 ?(DIV:0.0, BPS: 18961, PER: 7.73, EPS: 3650, PBR: 1.4880280575918992)
2132 (False) 메디젠휴먼케어(종가:8320) 0 - 0 > 19523362560 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
2133 (False) 에스티팜(종가:75900) 128507343431 - 43256216453 > 1415990400000 * 1 ?(DIV:0.0, BPS: 16132, PER: 0.0, EPS: 0, PBR: 0.0)
2134 (False) 피앤씨테크(종가:6100) 0 - 0 > 39629260000 * 1 ?(DIV:0.0, BPS: 9172, PER: 14.25, EPS: 428, PBR: 0.664958569559529)
2135 (False) 플레이디(종가:9000) 0 - 0 > 115444260000 * 1 ?(DIV:2.44, BPS: 4477, PER: 12.33, EPS: 730, PBR: 2.0104757650212193)
2136 (False) 클리오(종가:16500) 117951517044 - 80021943987 > 282976452000 * 1 ?(DIV:1.33, BPS: 8563, PER: 93.22, EPS: 177, PBR: 1.9268877729767604)
2137 (False) 앤디포스(종가:6810) 0 - 0 > 375651354060 * 1 ?(DIV:0.0, BPS: 2185, PER: 0.0, EPS: 0, PBR: 0.0)
2138 (False) 얼라인드(종가:10450) 17341688213 - 3840240360 > 75129731600 * 1 ?(DIV:0.0, BPS: 2918, PER: 653.12, EPS: 16, PBR: 3.5811925976696366)
2139 (False) 엔에스엠(종가:808) 0 - 0 > 16785944672 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
2140 (False) 비피도(종가:19700) 15947476788 - 2317950425 > 80573000000 * 1 ?(DIV:0.0, BPS: 11319, PER: 50.9, EPS: 387, PBR: 1.740286244367877)
2141 (False) 힘스(종가:13200) 64665024032 - 22629782661 > 149321515200 * 1 ?(DIV:1.52, BPS: 5382, PER: 17.39, EPS: 759, PBR: 2.4524358974358975)
2142 (False) 로보쓰리(종가:489) 0 - 0 > 2289579174 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
2143 (False) 줌인터넷(종가:6530) 32132520236 - 6122709071 > 175538558860 * 1 ?(DIV:0.0, BPS: 980, PER: 0.0, EPS: 0, PBR: 0.0)
2144 (False) 에이치엘사이언스(종가:44350) 0 - 0 > 228054263800 * 1 ?(DIV:0.9, BPS: 15793, PER: 11.37, EPS: 3902, PBR: 2.809202811372127)
2145 (False) 피엔에이치테크(종가:18400) 0 - 0 > 73514918400 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
2146 (False) 인터코스(종가:1110) 0 - 0 > 3714418530 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
2147 (False) 원익IPS(종가:38850) 655251784024 - 346015913291 > 1906909553850 * 1 ?(DIV:0.0, BPS: 11543, PER: 43.21, EPS: 899, PBR: 3.365311444165295)
2148 (False) 이에스산업(종가:4600) 0 - 0 > 27521800000 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
2149 (False) DSC인베스트먼트(종가:4850) 0 - 0 > 88364007550 * 1 ?(DIV:0.0, BPS: 2004, PER: 13.94, EPS: 348, PBR: 2.4207185628742516)
2150 (False) 두산밥캣(종가:30900) 1912058435000 - 3068261305000 > 3097699229400 * 1 ?(DIV:3.88, BPS: 39692, PER: 11.38, EPS: 2716, PBR: 0.7786979744029023)
2151 (False) 화승엔터프라이즈(종가:14050) 605185095507 - 603017270617 > 850540213500 * 1 ?(DIV:0.32, BPS: 5759, PER: 13.63, EPS: 1031, PBR: 2.440098975516583)
2152 (False) 유니테크노(종가:10600) 48303405907 - 49712274613 > 126431712000 * 1 ?(DIV:0.0, BPS: 5492, PER: 22.46, EPS: 472, PBR: 1.9302840495265843)
2153 (False) 코스메카코리아(종가:12650) 170719162807 - 205675992423 > 135102000000 * 1 ?(DIV:0.0, BPS: 11958, PER: 27.74, EPS: 456, PBR: 1.0578223783241343)
2154 (False) 메카로(종가:12550) 68127379892 - 15605202202 > 126783112000 * 1 ?(DIV:1.27, BPS: 13986, PER: 15.05, EPS: 834, PBR: 0.8974474474474475)
2155 (False) 오션브릿지(종가:16100) 47333728111 - 16472719783 > 161042407400 * 1 ?(DIV:1.68, BPS: 6457, PER: 14.73, EPS: 1093, PBR: 2.4934009601982345)
2156 (False) 피씨엘(종가:24050) 0 - 0 > 241935712850 * 1 ?(DIV:0.0, BPS: 611, PER: 0.0, EPS: 0, PBR: 0.0)
2157 (False) 에이스토리(종가:13100) 0 - 0 > 122068944000 * 1 ?(DIV:0.0, BPS: 4143, PER: 0.0, EPS: 0, PBR: 0.0)
2158 (False) 나무기술(종가:3230) 48777576931 - 32021188745 > 104654131800 * 1 ?(DIV:0.0, BPS: 592, PER: 24.66, EPS: 131, PBR: 5.456858108108108)
2159 (False) 피엔아이컴퍼니(종가:656) 0 - 0 > 3123557120 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
2160 (False) 휴온스(종가:62600) 239923219909 - 132426527627 > 618534574400 * 1 ?(DIV:1.12, BPS: 19690, PER: 16.16, EPS: 3873, PBR: 3.1786531234129)
2161 (False) 신흥에스이씨(종가:47350) 125039990489 - 220602015605 > 329770684900 * 1 ?(DIV:0.59, BPS: 15448, PER: 19.36, EPS: 2446, PBR: 3.065416882444329)
2162 (False) 굿센(종가:15200) 0 - 0 > 22160855200 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
2163 (False) 올리패스(종가:19150) 22569371001 - 38882146043 > 305954092250 * 1 ?(DIV:0.0, BPS: 1214, PER: 0.0, EPS: 0, PBR: 0.0)
2164 (False) 나눔테크(종가:2175) 0 - 0 > 10918500000 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
2165 (False) 에이플러스에셋(종가:6340) 0 - 0 > 143332773620 * 1 ?(DIV:0.24, BPS: 2262, PER: 10.39, EPS: 610, PBR: 2.801900972590628)
2166 (False) 씨앤에스링크(종가:2500) 0 - 0 > 3949900000 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
2167 (False) EDGC(종가:11300) 45902286087 - 38828920486 > 484934121200 * 1 ?(DIV:0.0, BPS: 1090, PER: 0.0, EPS: 0, PBR: 0.0)
2168 (False) 에스엘에스바이오(종가:10950) 0 - 0 > 74904602850 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
2169 (False) TS인베스트먼트(종가:3800) 0 - 0 > 92196470200 * 1 ?(DIV:0.66, BPS: 1434, PER: 18.91, EPS: 201, PBR: 2.650564853556485)
2170 (False) 티앤알바이오팹(종가:20500) 0 - 0 > 172352007500 * 1 ?(DIV:0.0, BPS: 2966, PER: 0.0, EPS: 0, PBR: 0.0)
2171 (False) 아스타(종가:5060) 12134574438 - 1156396782 > 58152166380 * 1 ?(DIV:0.0, BPS: 1291, PER: 0.0, EPS: 0, PBR: 0.0)
2172 (False) 이노테라피(종가:23950) 6658099414 - 4156323662 > 120808206800 * 1 ?(DIV:0.0, BPS: 2990, PER: 0.0, EPS: 0, PBR: 0.0)
2173 (False) 에코프로비엠(종가:154200) 292727387762 - 301833824308 > 3243622597200 * 1 ?(DIV:0.1, BPS: 18010, PER: 88.11, EPS: 1750, PBR: 8.561493614658524)
2174 (False) 샘표식품(종가:46050) 119611304552 - 59027588679 > 210369570300 * 1 ?(DIV:0.43, BPS: 34375, PER: 7.84, EPS: 5872, PBR: 1.3392430545454543)
2175 (False) 일동제약(종가:20450) 244745737032 - 363065298070 > 486777178250 * 1 ?(DIV:0.0, BPS: 10643, PER: 0.0, EPS: 0, PBR: 0.0)
2176 (False) 보라티알(종가:11600) 60437775877 - 35841517510 > 78308502800 * 1 ?(DIV:1.29, BPS: 8180, PER: 23.06, EPS: 503, PBR: 1.4179926650366745)
2177 (False) 진코스텍(종가:11050) 0 - 0 > 26603096000 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
2178 (False) 모비스(종가:2580) 23021055058 - 10759121517 > 83001990120 * 1 ?(DIV:0.0, BPS: 804, PER: 0.0, EPS: 0, PBR: 0.0)
2179 (False) 예선테크(종가:2610) 37857656930 - 29808495734 > 86131148400 * 1 ?(DIV:0.0, BPS: 1089, PER: 0.0, EPS: 0, PBR: 0.0)
2180 (False) 넷마블(종가:128500) 1592677208883 - 2072574536161 > 11030986767500 * 1 ?(DIV:0.0, BPS: 51919, PER: 68.24, EPS: 1883, PBR: 2.4749305649184303)
2181 (False) 안지오랩(종가:9070) 0 - 0 > 20410765200 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
2182 (False) 와이엠티(종가:18000) 104125541953 - 61890562080 > 269189604000 * 1 ?(DIV:0.0, BPS: 5222, PER: 20.0, EPS: 900, PBR: 3.4469551895825354)
2183 (False) 브이원텍(종가:10100) 52379512158 - 9943809241 > 152010858000 * 1 ?(DIV:0.99, BPS: 5428, PER: 22.85, EPS: 442, PBR: 1.8606669123065587)
2184 (False) 엠에프엠코리아(종가:2855) 0 - 0 > 30604138240 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
2185 (False) 펌텍코리아(종가:14650) 151003257471 - 65336396894 > 181660000000 * 1 ?(DIV:2.25, BPS: 11642, PER: 8.55, EPS: 1714, PBR: 1.2587785603848136)
2186 (False) 세화피앤씨(종가:4015) 0 - 0 > 83283927925 * 1 ?(DIV:0.25, BPS: 1256, PER: 133.83, EPS: 30, PBR: 3.1965764331210194)
2187 (False) 스튜디오드래곤(종가:80300) 266180964695 - 175461055300 > 2409348903500 * 1 ?(DIV:0.0, BPS: 15242, PER: 85.33, EPS: 941, PBR: 5.268044219918646)
2188 (False) 네오셈(종가:3530) 41545931475 - 21685879225 > 132503449640 * 1 ?(DIV:0.28, BPS: 999, PER: 0.0, EPS: 0, PBR: 0.0)
2189 (False) 수젠텍(종가:26500) 45909445257 - 7730765170 > 405316599000 * 1 ?(DIV:0.0, BPS: 1838, PER: 0.0, EPS: 0, PBR: 0.0)
2190 (False) 자비스(종가:2170) 0 - 0 > 44058542920 * 1 ?(DIV:0.0, BPS: 806, PER: 0.0, EPS: 0, PBR: 0.0)
2191 (False) SG(종가:1890) 114298214060 - 165904804161 > 69400851030 * 1 ?(DIV:0.0, BPS: 1924, PER: 6.59, EPS: 287, PBR: 0.9830197505197504)
2192 (False) 야스(종가:12650) 89516113859 - 33790583012 > 165183700000 * 1 ?(DIV:1.19, BPS: 11536, PER: 10.07, EPS: 1256, PBR: 1.096386962552011)
2193 (False) 한독크린텍(종가:25100) 0 - 0 > 102684100000 * 1 ?(DIV:0.8, BPS: 7753, PER: 15.68, EPS: 1601, PBR: 3.2379311234360895)
2194 (False) 포인트엔지니어링(종가:3100) 52727539011 - 29581598709 > 175135467200 * 1 ?(DIV:0.65, BPS: 1222, PER: 134.78, EPS: 23, PBR: 2.5367757774140753)
2195 (False) 한국비엔씨(종가:4190) 0 - 0 > 213941601120 * 1 ?(DIV:0.0, BPS: 558, PER: 0.0, EPS: 0, PBR: 0.0)
2196 (False) 케이피에스(종가:17800) 51015182477 - 25158702054 > 273044666400 * 1 ?(DIV:0.0, BPS: 2357, PER: 0.0, EPS: 0, PBR: 0.0)
2197 (False) 명성티엔에스(종가:10050) 39266334617 - 34082897907 > 64730130450 * 1 ?(DIV:0.0, BPS: 6005, PER: 127.22, EPS: 79, PBR: 1.6736686094920898)
2198 (False) 테크트랜스(종가:1800) 0 - 0 > 12951977400 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
2199 (False) 셀젠텍(종가:8200) 0 - 0 > 33245579800 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
2200 (False) 스템랩(종가:15950) 0 - 0 > 27720940500 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
2201 (False) 이더블유케이(종가:11000) 31266399367 - 68764207878 > 159219775000 * 1 ?(DIV:0.0, BPS: 3422, PER: 0.0, EPS: 0, PBR: 0.0)
2202 (False) 소프트캠프(종가:3705) 13265178237 - 4844591352 > 92592707220 * 1 ?(DIV:0.0, BPS: 401, PER: 142.5, EPS: 26, PBR: 9.239401496259351)
2203 (False) 세종메디칼(종가:11100) 23318033334 - 11592617602 > 75232925100 * 1 ?(DIV:0.9, BPS: 6822, PER: 21.35, EPS: 520, PBR: 1.6273819994136616)
2204 (False) 엠플러스(종가:13200) 131122259896 - 115344428891 > 148011124800 * 1 ?(DIV:0.0, BPS: 4076, PER: 66.67, EPS: 198, PBR: 3.238631010794897)
2205 (False) 알리코제약(종가:12800) 0 - 0 > 125716160000 * 1 ?(DIV:1.56, BPS: 7303, PER: 12.13, EPS: 1055, PBR: 1.7523141174859649)
2206 (False) 시그넷이브이(종가:23250) 0 - 0 > 111079223250 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
2207 (False) 씨티케이코스메틱스(종가:13650) 110085534891 - 26905833881 > 138167361150 * 1 ?(DIV:2.2, BPS: 17056, PER: 17.13, EPS: 797, PBR: 0.8004579033771106)
2208 (False) 에스앤디(종가:245100) 0 - 0 > 74422654200 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
2209 (False) 덴티스(종가:1825) 0 - 0 > 133397376725 * 1 ?(DIV:0.0, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
2210 (False) 에이프로(종가:37000) 0 - 0 > 254583162000 * 1 ?(DIV:0.0, BPS: 3866, PER: 23.98, EPS: 1543, PBR: 9.570910501810657)
2211 (False) 디케이앤디(종가:9130) 35054822747 - 15118359848 > 70878034260 * 1 ?(DIV:0.0, BPS: 6629, PER: 25.01, EPS: 365, PBR: 1.3770779906471566)
2212 (False) 유틸렉스(종가:31750) 59380343588 - 44816377662 > 476533749750 * 1 ?(DIV:0.0, BPS: 4300, PER: 0.0, EPS: 0, PBR: 0.0)
2213 (False) 샘코(종가:2015) 0 - 0 > 36098614175 * 1 ?(DIV:0.0, BPS: 1101, PER: 0.0, EPS: 0, PBR: 0.0)
2214 (False) 덕우전자(종가:7150) 76006659152 - 60429673227 > 113901716500 * 1 ?(DIV:1.96, BPS: 5581, PER: 12.86, EPS: 556, PBR: 1.2811610822433255)
2215 (False) 디알젬(종가:17650) 53662233616 - 22344931259 > 199897016500 * 1 ?(DIV:0.28, BPS: 2872, PER: 36.39, EPS: 485, PBR: 6.14524721448468)
2216 (False) 케어랩스(종가:8460) 53244192150 - 26596794432 > 145816830720 * 1 ?(DIV:0.0, BPS: 4905, PER: 180.0, EPS: 47, PBR: 1.724770642201835)
2217 (False) 디앤씨미디어(종가:32600) 55888750806 - 11146989392 > 400168618600 * 1 ?(DIV:0.0, BPS: 3383, PER: 80.69, EPS: 404, PBR: 9.636050842447531)
2218 (False) 펄어비스(종가:208300) 566312655206 - 302575722571 > 2724532755000 * 1 ?(DIV:0.0, BPS: 45229, PER: 16.02, EPS: 13002, PBR: 4.60527626080612)
2219 (False) 유에스티(종가:5340) 0 - 0 > 126558918480 * 1 ?(DIV:0.0, BPS: 1957, PER: 49.44, EPS: 108, PBR: 2.7284210526315786)
2220 (False) 데이타솔루션(종가:8140) 0 - 0 > 128844641200 * 1 ?(DIV:0.0, BPS: 1623, PER: 0.0, EPS: 0, PBR: 0.0)
2221 (False) 상신전자(종가:3990) 47978611449 - 22560683881 > 56836424820 * 1 ?(DIV:0.0, BPS: 2424, PER: 22.67, EPS: 176, PBR: 1.646006600660066)
2222 (False) 지니언스(종가:5510) 27444802279 - 9272705029 > 52039746000 * 1 ?(DIV:0.0, BPS: 3585, PER: 16.06, EPS: 343, PBR: 1.536563458856346)
2223 (False) 블러썸엠앤씨(종가:4555) 19281417352 - 21227724090 > 62509048460 * 1 ?(DIV:0.0, BPS: 6606, PER: 0.0, EPS: 0, PBR: 0.0)
2224 (False) 유비쿼스(종가:49850) 0 - 0 > 255429156750 * 1 ?(DIV:0.9, BPS: 17207, PER: 22.92, EPS: 2175, PBR: 2.897134886964608)
2225 (False) 씨앤지하이테크(종가:12250) 0 - 0 > 102967130000 * 1 ?(DIV:1.22, BPS: 8019, PER: 8.55, EPS: 1432, PBR: 1.5268237934904603)
2226 (False) 이랜시스(종가:2455) 27663371897 - 20741646801 > 70585698460 * 1 ?(DIV:1.63, BPS: 895, PER: 51.15, EPS: 48, PBR: 2.743240223463687)
2227 (False) 크라운제과(종가:8790) 0 - 0 > 110084641500 * 1 ?(DIV:2.84, BPS: 10682, PER: 6.17, EPS: 1425, PBR: 0.8230902452724209)
2228 (False) 크라운제과우(종가:11450) 0 - 0 > 8857262000 * 1 ?(DIV:2.2, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
2229 (False) AP시스템(종가:23650) 266639497722 - 285277410241 > 342457368550 * 1 ?(DIV:0.21, BPS: 7468, PER: 35.25, EPS: 671, PBR: 3.167213444027852)
2230 (False) 영화테크(종가:24000) 36182541169 - 10448727815 > 128282160000 * 1 ?(DIV:0.21, BPS: 8466, PER: 0.0, EPS: 0, PBR: 0.0)
2231 (False) 뿌리깊은나무들(종가:950) 0 - 0 > 5323778150 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
2232 (False) 바이오인프라생명과학(종가:1975) 0 - 0 > 27861022825 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
2233 (False) 파워풀엑스(종가:1100) 0 - 0 > 7049548000 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
2234 (False) 명진홀딩스(종가:2020) 0 - 0 > 17800965180 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
