
0 (False) 동화약품(종가:20300) 237916006490 - 76698757654 > 567008841000 * 1 ?(DIV:0.59, BPS: 10772, PER: 59.53, EPS: 341, PBR: 1.8844903453397697)
1172 (False) 메타바이오메드(종가:2775) 44503141622 - 53221323050 > 66218024025 * 1 ?(DIV:0.36, BPS: 2232, PER: 19.41, EPS: 143, PBR: 1.2435618279569893)
1173 (False) 인선이엔티(종가:9570) 87281175247 - 137118374456 > 367404568740 * 1 ?(DIV:0.0, BPS: 5361, PER: 21.7, EPS: 441, PBR: 1.7850587576944599)
1174 (False) 이그잭스(종가:1625) 45113802466 - 19559477107 > 125392436000 * 1 ?(DIV:0.0, BPS: 769, PER: 0.0, EPS: 0, PBR: 0.0)
1175 (False) 룽투코리아(종가:5160) 47360506549 - 5687097210 > 131215105440 * 1 ?(DIV:0.0, BPS: 2898, PER: 77.01, EPS: 67, PBR: 1.780424430641822)
1176 (False) NHN한국사이버결제(종가:66300) 235890542758 - 176412885134 > 1523003355900 * 1 ?(DIV:0.35, BPS: 5535, PER: 59.78, EPS: 1109, PBR: 11.977600722673895)
1177 (False) 뉴보텍(종가:1420) 0 - 0 > 47475925000 * 1 ?(DIV:0.0, BPS: 826, PER: 21.52, EPS: 66, PBR: 1.7195157384987894)
1178 (False) 큐렉소(종가:6110) 0 - 0 > 203812815830 * 1 ?(DIV:0.0, BPS: 1318, PER: 0.0, EPS: 0, PBR: 0.0)
1179 (False) 레드로버(종가:610) 9711489519 - 19581399025 > 48765971760 * 1 ?(DIV:0.0, BPS: 104, PER: 0.0, EPS: 0, PBR: 0.0)
1180 (False) 3S(종가:2040) 15466570449 - 15959504632 > 91397122440 * 1 ?(DIV:0.0, BPS: 745, PER: 0.0, EPS: 0, PBR: 0.0)
1181 (False) KT서브마린(종가:6200) 0 - 0 > 135780000000 * 1 ?(DIV:0.48, BPS: 4680, PER: 258.33, EPS: 24, PBR: 1.3247692307692307)
1182 (False) 동양에스텍(종가:2680) 85912405607 - 94257560047 > 26800000000 * 1 ?(DIV:3.73, BPS: 5148, PER: 13.47, EPS: 199, PBR: 0.5206934731934733)
1183 (False) 국일신동(종가:3615) 0 - 0 > 40090350000 * 1 ?(DIV:1.38, BPS: 4269, PER: 0.0, EPS: 0, PBR: 0.0)
1184 (False) 에스에이티(종가:2780) 58591464583 - 44957514476 > 72650590680 * 1 ?(DIV:1.8, BPS: 3231, PER: 7.83, EPS: 355, PBR: 0.8603064066852368)
1185 (False) 홈센타홀딩스(종가:1330) 74119822042 - 189014862203 > 113200312610 * 1 ?(DIV:0.0, BPS: 934, PER: 0.0, EPS: 0, PBR: 0.0)
1186 (False) 드림어스컴퍼니(종가:4915) 144394009129 - 59571662097 > 279466148005 * 1 ?(DIV:0.0, BPS: 2074, PER: 0.0, EPS: 0, PBR: 0.0)
1187 (False) 씨티씨바이오(종가:7720) 82532203263 - 107719823875 > 162474548720 * 1 ?(DIV:0.0, BPS: 3870, PER: 0.0, EPS: 0, PBR: 0.0)
1188 (False) KH바텍(종가:18100) 147360034532 - 119739269379 > 428497644300 * 1 ?(DIV:0.0, BPS: 7998, PER: 0.0, EPS: 0, PBR: 0.0)
1189 (False) 영림원소프트랩(종가:13050) 0 - 0 > 106109550000 * 1 ?(DIV:0.19, BPS: 1578, PER: 18.28, EPS: 714, PBR: 8.271178707224335)
1190 (False) 대한그린파워(종가:1150) 0 - 0 > 160633106300 * 1 ?(DIV:0.0, BPS: 188, PER: 0.0, EPS: 0, PBR: 0.0)
1191 (False) 한라홀딩스(종가:32200) 394692927083 - 959849598080 > 337200654000 * 1 ?(DIV:6.21, BPS: 84613, PER: 8.21, EPS: 3921, PBR: 0.38045465826764213)
1192 (False) 알에프텍(종가:10500) 141846838942 - 112861048255 > 265934077500 * 1 ?(DIV:0.0, BPS: 6140, PER: 0.0, EPS: 0, PBR: 0.0)
1193 (False) 화일약품(종가:10600) 0 - 0 > 183393239400 * 1 ?(DIV:1.18, BPS: 6906, PER: 45.11, EPS: 235, PBR: 1.535020272227049)
1194 (False) 엘비세미콘(종가:10350) 115798138829 - 275705179783 > 453170527200 * 1 ?(DIV:0.48, BPS: 3419, PER: 13.91, EPS: 744, PBR: 3.026920152091255)
1195 (False) 티엘아이(종가:7320) 28708103240 - 6778125657 > 72268310400 * 1 ?(DIV:1.37, BPS: 7219, PER: 40.67, EPS: 180, PBR: 1.0140739714641918)
1196 (False) 피피아이(종가:7370) 0 - 0 > 68601323450 * 1 ?(DIV:0.0, BPS: 2409, PER: 21.74, EPS: 339, PBR: 3.059302615193026)
1197 (False) 게임빌(종가:32650) 38453439405 - 166068758770 > 215333018800 * 1 ?(DIV:0.0, BPS: 38098, PER: 15.47, EPS: 2110, PBR: 0.8567825082681506)
1198 (False) 종근당바이오(종가:41350) 78500735578 - 91367946304 > 226844528700 * 1 ?(DIV:0.48, BPS: 28890, PER: 18.14, EPS: 2280, PBR: 1.4316095534787125)
1199 (False) 서울옥션(종가:4860) 100683051087 - 94353790408 > 82219050000 * 1 ?(DIV:0.0, BPS: 4052, PER: 0.0, EPS: 0, PBR: 0.0)
1200 (False) SM Life Design(종가:1790) 0 - 0 > 80602185660 * 1 ?(DIV:0.0, BPS: 1084, PER: 0.0, EPS: 0, PBR: 0.0)
1201 (False) 한국전자금융(종가:5880) 247930596564 - 320836403137 > 200788640640 * 1 ?(DIV:1.87, BPS: 4581, PER: 39.2, EPS: 150, PBR: 1.283562540929928)
1202 (True) 이엘피(종가:9460) 59608850850 - 6064038996 > 46453330000 * 1 ?(DIV:1.27, BPS: 14225, PER: 11.01, EPS: 859, PBR: 0.664856942003515)
1203 (False) 에프앤리퍼블릭(종가:393) 36885779954 - 51758850896 > 30457332582 * 1 ?(DIV:0.0, BPS: 423, PER: 0.0, EPS: 0, PBR: 0.0)
1204 (False) 홈캐스트(종가:3090) 71731645409 - 18121480990 > 102262796040 * 1 ?(DIV:0.0, BPS: 2113, PER: 0.0, EPS: 0, PBR: 0.0)
1205 (False) 다날(종가:4805) 403700966548 - 297833906882 > 329367422050 * 1 ?(DIV:0.0, BPS: 3168, PER: 11.07, EPS: 434, PBR: 1.516534090909091)
1206 (False) 인텍플러스(종가:12150) 29937617671 - 19868571148 > 153241413300 * 1 ?(DIV:0.0, BPS: 1733, PER: 27.12, EPS: 448, PBR: 7.010825158684362)
1207 (False) 현대로템(종가:15950) 2635291689000 - 3103537536000 > 1740819573350 * 1 ?(DIV:0.0, BPS: 9695, PER: 0.0, EPS: 0, PBR: 0.0)
1208 (False) 브리지텍(종가:3470) 0 - 0 > 41475175000 * 1 ?(DIV:2.88, BPS: 2755, PER: 0.0, EPS: 0, PBR: 0.0)
1209 (False) 에코마이스터(종가:1725) 13551443159 - 54597943286 > 46043023800 * 1 ?(DIV:0.0, BPS: 855, PER: 0.0, EPS: 0, PBR: 0.0)
1210 (False) 바른전자(종가:1005) 14678592017 - 8523887242 > 74054909385 * 1 ?(DIV:0.0, BPS: 639, PER: 0.0, EPS: 0, PBR: 0.0)
1211 (False) 바이오니아(종가:23650) 48499298354 - 76727835373 > 537734567150 * 1 ?(DIV:0.0, BPS: 1355, PER: 0.0, EPS: 0, PBR: 0.0)
1212 (False) 티씨케이(종가:96800) 0 - 0 > 1130140000000 * 1 ?(DIV:0.93, BPS: 18883, PER: 24.13, EPS: 4011, PBR: 5.1255324895408565)
1213 (False) 젬백스링크(종가:1250) 54769202055 - 48088030004 > 98206605000 * 1 ?(DIV:0.8, BPS: 1839, PER: 23.15, EPS: 54, PBR: 0.6797716150081565)
1214 (False) 케이프(종가:4905) 40058901599 - 3064286573210 > 144534418560 * 1 ?(DIV:0.0, BPS: 5801, PER: 18.87, EPS: 260, PBR: 0.8457507326323047)
1215 (False) 에프앤가이드(종가:9500) 0 - 0 > 104500000000 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
1216 (False) S&T모티브(종가:50400) 609029563078 - 308394940609 > 737006054400 * 1 ?(DIV:2.78, BPS: 50329, PER: 278.45, EPS: 181, PBR: 1.001399789385841)
1217 (False) 지엔코(종가:1125) 99752617778 - 99533694019 > 110259049500 * 1 ?(DIV:0.0, BPS: 932, PER: 0.0, EPS: 0, PBR: 0.0)
1218 (False) 탑엔지니어링(종가:9710) 364695470706 - 259401562390 > 155129455470 * 1 ?(DIV:1.03, BPS: 13291, PER: 3.93, EPS: 2469, PBR: 0.7300556767737567)
1219 (False) MP그룹(종가:1315) 41476564901 - 53924177810 > 106263055205 * 1 ?(DIV:0.0, BPS: 252, PER: 119.55, EPS: 11, PBR: 5.218452380952381)
1220 (False) 넥스트BT(종가:2280) 35505688127 - 46689537162 > 197855431440 * 1 ?(DIV:0.0, BPS: 734, PER: 0.0, EPS: 0, PBR: 0.0)
1221 (False) 신성델타테크(종가:6300) 165522708768 - 237381210028 > 166482250200 * 1 ?(DIV:1.27, BPS: 5302, PER: 24.14, EPS: 261, PBR: 1.1883327046397585)
1222 (False) 위세아이텍(종가:17200) 0 - 0 > 76602109200 * 1 ?(DIV:0.29, BPS: 3255, PER: 21.94, EPS: 784, PBR: 5.28447311827957)
1223 (False) 에스아이리소스(종가:639) 0 - 0 > 41281932996 * 1 ?(DIV:0.0, BPS: 178, PER: 0.0, EPS: 0, PBR: 0.0)
1224 (False) 이루온(종가:1345) 39232875604 - 20547326292 > 36684901900 * 1 ?(DIV:0.0, BPS: 1263, PER: 67.25, EPS: 20, PBR: 1.0649247822644496)
1225 (False) 빅텍(종가:7140) 0 - 0 > 204580992000 * 1 ?(DIV:0.0, BPS: 1520, PER: 92.73, EPS: 77, PBR: 4.697506578947368)
1226 (False) 오리엔트정공(종가:815) 37918675205 - 56826893565 > 95529868030 * 1 ?(DIV:0.0, BPS: 424, PER: 0.0, EPS: 0, PBR: 0.0)
1227 (False) 휴비츠(종가:6990) 72554210261 - 80341231494 > 83061268290 * 1 ?(DIV:2.15, BPS: 7403, PER: 10.16, EPS: 688, PBR: 0.9442226124544104)
1228 (False) 전파기지국(종가:4435) 0 - 0 > 234434100000 * 1 ?(DIV:1.13, BPS: 1322, PER: 98.56, EPS: 45, PBR: 3.3549167927382753)
1229 (False) 녹원씨엔아이(종가:6130) 35956005879 - 27089642942 > 105807631250 * 1 ?(DIV:0.0, BPS: 4418, PER: 0.0, EPS: 0, PBR: 0.0)
1230 (False) 삼영이엔씨(종가:6820) 0 - 0 > 60016000000 * 1 ?(DIV:0.0, BPS: 8544, PER: 0.0, EPS: 0, PBR: 0.0)
1231 (False) 제낙스(종가:3190) 2836247962 - 10258668695 > 78982709300 * 1 ?(DIV:0.0, BPS: 66, PER: 0.0, EPS: 0, PBR: 0.0)
1232 (False) 메디프론(종가:4460) 0 - 0 > 165911420200 * 1 ?(DIV:0.0, BPS: 601, PER: 0.0, EPS: 0, PBR: 0.0)
1233 (False) 안트로젠(종가:48500) 0 - 0 > 434364399500 * 1 ?(DIV:0.0, BPS: 7607, PER: 0.0, EPS: 0, PBR: 0.0)
1234 (False) 우주일렉트로(종가:30650) 146408163524 - 61696335476 > 304483843000 * 1 ?(DIV:0.98, BPS: 19095, PER: 21.78, EPS: 1407, PBR: 1.604842105263158)
1235 (False) 파커스(종가:2755) 65755070752 - 36173557771 > 38469467295 * 1 ?(DIV:5.44, BPS: 5914, PER: 0.0, EPS: 0, PBR: 0.0)
1236 (False) 서호전기(종가:22400) 45328431880 - 24012905487 > 115360000000 * 1 ?(DIV:5.36, BPS: 14529, PER: 7.52, EPS: 2978, PBR: 1.541369674444215)
1237 (False) CS(종가:2375) 21783868002 - 7068695163 > 44733481250 * 1 ?(DIV:0.0, BPS: 1155, PER: 0.0, EPS: 0, PBR: 0.0)
1238 (False) 웰크론(종가:6650) 137708147699 - 122895925866 > 187738158300 * 1 ?(DIV:0.0, BPS: 2182, PER: 0.0, EPS: 0, PBR: 0.0)
1239 (False) 한프(종가:480) 8181516239 - 37924344869 > 25343808000 * 1 ?(DIV:0.0, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
1240 (False) 하츠(종가:6220) 0 - 0 > 79616000000 * 1 ?(DIV:0.48, BPS: 6471, PER: 32.06, EPS: 194, PBR: 0.9611559264410448)
1241 (False) 큐에스아이(종가:16850) 31117765972 - 4704187173 > 139488175500 * 1 ?(DIV:0.3, BPS: 6583, PER: 122.99, EPS: 137, PBR: 2.559567066686921)
1242 (False) 체리부로(종가:2415) 75600885135 - 204048683694 > 67311771135 * 1 ?(DIV:0.0, BPS: 3225, PER: 0.0, EPS: 0, PBR: 0.0)
1243 (False) 버킷스튜디오(종가:1770) 9731288064 - 11207151946 > 55988781600 * 1 ?(DIV:0.0, BPS: 1334, PER: 0.0, EPS: 0, PBR: 0.0)
1244 (False) 와이오엠(종가:1715) 0 - 0 > 27192587240 * 1 ?(DIV:0.0, BPS: 940, PER: 0.0, EPS: 0, PBR: 0.0)
1245 (False) LG전자(종가:90700) 20498178000000 - 28179481000000 > 14842856729800 * 1 ?(DIV:0.83, BPS: 79245, PER: 536.69, EPS: 169, PBR: 1.1445594043788254)
1246 (False) LG전자우(종가:33850) 0 - 0 > 581745829200 * 1 ?(DIV:2.36, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
1247 (False) 우수AMS(종가:9990) 68826185702 - 129382318927 > 287125626960 * 1 ?(DIV:0.0, BPS: 2442, PER: 908.18, EPS: 11, PBR: 4.090900900900901)
1248 (False) 국보디자인(종가:15850) 195023296094 - 96198369937 > 118875000000 * 1 ?(DIV:1.89, BPS: 16449, PER: 6.91, EPS: 2293, PBR: 0.963257948811478)
1249 (False) 디스플레이텍(종가:3390) 63541359980 - 14225401323 > 63365602020 * 1 ?(DIV:2.95, BPS: 8006, PER: 10.73, EPS: 316, PBR: 0.42351736197851614)
1250 (False) 테라젠이텍스(종가:10700) 107188110075 - 93770519397 > 346727454500 * 1 ?(DIV:0.0, BPS: 4378, PER: 7.47, EPS: 1432, PBR: 2.4433622658748284)
1251 (False) 씨씨에스(종가:846) 10105885042 - 6901472969 > 38895837282 * 1 ?(DIV:0.0, BPS: 590, PER: 0.0, EPS: 0, PBR: 0.0)
1252 (False) 제노텍(종가:3575) 0 - 0 > 20016557275 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
1253 (False) 디에이피(종가:4085) 0 - 0 > 92911294755 * 1 ?(DIV:0.0, BPS: 4423, PER: 75.65, EPS: 54, PBR: 0.9236038887632829)
1254 (False) 손오공(종가:1655) 30650525104 - 27228342999 > 44513146455 * 1 ?(DIV:0.0, BPS: 909, PER: 0.0, EPS: 0, PBR: 0.0)
1255 (False) 엘앤에프(종가:38750) 206333955036 - 299279407842 > 1087275748750 * 1 ?(DIV:0.13, BPS: 5040, PER: 0.0, EPS: 0, PBR: 0.0)
1256 (False) 브레인콘텐츠(종가:485) 136464833393 - 91503151138 > 76832866285 * 1 ?(DIV:0.0, BPS: 620, PER: 97.0, EPS: 5, PBR: 0.782258064516129)
1257 (False) 조이시티(종가:21350) 49281629357 - 29397038068 > 302931584550 * 1 ?(DIV:0.0, BPS: 2186, PER: 0.0, EPS: 0, PBR: 0.0)
1258 (False) 이씨에스(종가:4370) 0 - 0 > 53724780000 * 1 ?(DIV:2.29, BPS: 3645, PER: 14.19, EPS: 308, PBR: 1.1990452674897119)
1259 (False) 대화제약(종가:14100) 47805188864 - 82323937708 > 261828243900 * 1 ?(DIV:1.06, BPS: 4354, PER: 23.5, EPS: 600, PBR: 3.238401469912724)
1260 (False) 아프리카TV(종가:60400) 135437628116 - 111028779996 > 694283926800 * 1 ?(DIV:0.91, BPS: 10346, PER: 19.09, EPS: 3164, PBR: 5.83807848443843)
1261 (False) 오텍(종가:12050) 411255968507 - 379960642407 > 185468840250 * 1 ?(DIV:1.08, BPS: 9288, PER: 16.76, EPS: 719, PBR: 1.2974203273040483)
1262 (False) 멀티캠퍼스(종가:29350) 79840724855 - 81504477739 > 173950963650 * 1 ?(DIV:2.04, BPS: 18503, PER: 9.28, EPS: 3162, PBR: 1.5858703993946925)
1263 (False) JW신약(종가:5630) 41835398661 - 46734600140 > 234586144580 * 1 ?(DIV:1.07, BPS: 1587, PER: 160.86, EPS: 35, PBR: 3.5476370510396977)
1264 (False) 하나마이크론(종가:8130) 183022200963 - 531654806401 > 248937778890 * 1 ?(DIV:0.62, BPS: 5238, PER: 0.0, EPS: 0, PBR: 0.0)
1265 (False) 선바이오(종가:15850) 0 - 0 > 121578059000 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
1266 (False) 아스트(종가:4300) 214795643955 - 361396656516 > 110422503600 * 1 ?(DIV:0.0, BPS: 7376, PER: 0.0, EPS: 0, PBR: 0.0)
1267 (False) 엔브이에이치코리아(종가:4010) 311857174012 - 639461446824 > 118663057850 * 1 ?(DIV:1.25, BPS: 4904, PER: 11.02, EPS: 364, PBR: 0.8179608482871125)
1268 (False) 에이치엘비생명과학(종가:25100) 189346911272 - 70568794267 > 1181468370300 * 1 ?(DIV:0.0, BPS: 7094, PER: 0.0, EPS: 0, PBR: 0.0)
1269 (False) 로지시스(종가:4605) 0 - 0 > 43014945810 * 1 ?(DIV:1.3, BPS: 1676, PER: 0.0, EPS: 0, PBR: 0.0)
1270 (False) 세진티에스(종가:3305) 28121354231 - 4281900523 > 27750739865 * 1 ?(DIV:0.0, BPS: 4464, PER: 0.0, EPS: 0, PBR: 0.0)
1271 (False) 세이브존I&C(종가:3005) 76473312451 - 114103399958 > 123327889475 * 1 ?(DIV:1.0, BPS: 10914, PER: 5.09, EPS: 590, PBR: 0.2751603445116364)
1272 (False) 와이엔텍(종가:11700) 29652781774 - 105960285057 > 212936010300 * 1 ?(DIV:0.0, BPS: 7405, PER: 11.56, EPS: 1012, PBR: 1.5798406482106686)
1273 (False) 이글루시큐리티(종가:4785) 44687010003 - 9510379965 > 52616429415 * 1 ?(DIV:2.93, BPS: 4392, PER: 22.68, EPS: 211, PBR: 1.089590163934426)
1274 (False) 도이치모터스(종가:5460) 386928307804 - 619799074343 > 153083903700 * 1 ?(DIV:0.0, BPS: 8847, PER: 2.63, EPS: 2073, PBR: 0.616252967107494)
1275 (False) 팬엔터테인먼트(종가:3780) 23586460690 - 32511493656 > 51948528660 * 1 ?(DIV:0.0, BPS: 1756, PER: 92.2, EPS: 41, PBR: 2.152733485193622)
1276 (False) 다원시스(종가:20600) 229288784550 - 300944928355 > 556164877000 * 1 ?(DIV:0.49, BPS: 7825, PER: 127.95, EPS: 161, PBR: 2.6325814696485623)
1277 (False) 셀트리온(종가:245500) 1977808329236 - 1119381893909 > 33140962679000 * 1 ?(DIV:0.0, BPS: 20795, PER: 109.79, EPS: 2236, PBR: 11.805262803558549)
1278 (False) 삼성출판사(종가:21000) 97256655377 - 125461182420 > 210000000000 * 1 ?(DIV:0.48, BPS: 9069, PER: 43.12, EPS: 487, PBR: 2.315518800308744)
1279 (False) 일신바이오(종가:6700) 29549249932 - 5797019493 > 296248138000 * 1 ?(DIV:0.1, BPS: 908, PER: 61.47, EPS: 109, PBR: 7.379107929515418)
1280 (False) SK렌터카(종가:8650) 254863417936 - 1429109324238 > 409022516000 * 1 ?(DIV:0.0, BPS: 9639, PER: 11.69, EPS: 740, PBR: 0.8974582425562818)
1281 (False) 셀트리온제약(종가:105200) 189813737252 - 205620636135 > 3767212210400 * 1 ?(DIV:0.0, BPS: 7826, PER: 436.51, EPS: 241, PBR: 13.44223230258114)
1282 (False) DMS(종가:8500) 157202772269 - 153270387782 > 196031139500 * 1 ?(DIV:0.88, BPS: 7205, PER: 11.07, EPS: 768, PBR: 1.1799805690492713)
1283 (False) 디지털대성(종가:6500) 50437664433 - 53105417509 > 147637574500 * 1 ?(DIV:4.62, BPS: 3693, PER: 8.53, EPS: 762, PBR: 1.7600487408610885)
1284 (False) 아이씨케이(종가:4380) 28143353040 - 21786599616 > 136567182360 * 1 ?(DIV:0.0, BPS: 475, PER: 0.0, EPS: 0, PBR: 0.0)
1285 (False) 웹젠(종가:34850) 257400532336 - 61488622065 > 1230584307400 * 1 ?(DIV:0.0, BPS: 10064, PER: 25.46, EPS: 1369, PBR: 3.4633088235294114)
1286 (False) 코스온(종가:4985) 86845361301 - 124982442504 > 93205347585 * 1 ?(DIV:0.0, BPS: 4765, PER: 0.0, EPS: 0, PBR: 0.0)
1287 (False) 누리플랜(종가:5800) 55104991605 - 89174444693 > 36574672400 * 1 ?(DIV:0.0, BPS: 4313, PER: 0.0, EPS: 0, PBR: 0.0)
1288 (False) 휴켐스(종가:22900) 400621811172 - 232948672456 > 936119665200 * 1 ?(DIV:4.37, BPS: 15970, PER: 12.64, EPS: 1812, PBR: 1.4341690670006262)
1289 (False) 유아이디(종가:1055) 11634654488000000 - 45466855385000000 > 12541620560 * 1 ?(DIV:0.0, BPS: 1284, PER: 0.0, EPS: 0, PBR: 0.0)
1290 (False) 엔텔스(종가:8080) 27725960602 - 10379363289 > 55745754160 * 1 ?(DIV:0.0, BPS: 6109, PER: 26.84, EPS: 301, PBR: 1.3224488459649697)
1291 (False) 대호에이엘(종가:2050) 0 - 0 > 55626419950 * 1 ?(DIV:0.0, BPS: 972, PER: 0.0, EPS: 0, PBR: 0.0)
1292 (True) 에스텍(종가:9450) 165478664224 - 55991589961 > 103099500000 * 1 ?(DIV:6.35, BPS: 14115, PER: 4.62, EPS: 2045, PBR: 0.6693517534537725)
1293 (False) 라이트론(종가:5420) 46230810018 - 19066905159 > 100561449660 * 1 ?(DIV:0.0, BPS: 2648, PER: 19.64, EPS: 276, PBR: 2.0470694864048338)
1294 (False) 대웅제약(종가:103500) 559007439373 - 610708234762 > 1199210512500 * 1 ?(DIV:0.58, BPS: 44820, PER: 48.55, EPS: 2132, PBR: 2.309428826416778)
1295 (True) 한세엠케이(종가:2820) 145169395876 - 98243865988 > 36404288040 * 1 ?(DIV:0.0, BPS: 7793, PER: 0.0, EPS: 0, PBR: 0.0)
1296 (False) DSR제강(종가:4570) 0 - 0 > 65808000000 * 1 ?(DIV:0.88, BPS: 9851, PER: 9.74, EPS: 469, PBR: 0.46371535884681764)
1297 (False) 아이에스이커머스(종가:3945) 31995670028 - 32067642843 > 101884998090 * 1 ?(DIV:0.0, BPS: 1949, PER: 0.0, EPS: 0, PBR: 0.0)
1298 (False) 현대백화점(종가:65900) 1472177536000 - 2901121434000 > 1542220861900 * 1 ?(DIV:1.52, BPS: 181263, PER: 7.63, EPS: 8639, PBR: 0.3636460281469467)
1299 (False) 엑스큐어(종가:4810) 0 - 0 > 35430815940 * 1 ?(DIV:0.0, BPS: 3165, PER: 27.49, EPS: 175, PBR: 1.5199842022116903)
1300 (False) 한솔인티큐브(종가:2520) 0 - 0 > 34976392920 * 1 ?(DIV:0.0, BPS: 1705, PER: 0.0, EPS: 0, PBR: 0.0)
1301 (False) 용평리조트(종가:4185) 121634916410 - 472374380669 > 201437998605 * 1 ?(DIV:0.0, BPS: 8222, PER: 0.0, EPS: 0, PBR: 0.0)
1302 (False) 한국금융지주(종가:68300) 0 - 0 > 3806085253600 * 1 ?(DIV:4.25, BPS: 81250, PER: 4.72, EPS: 14467, PBR: 0.8404214153846152)
1303 (False) 한국금융지주우(종가:57500) 0 - 0 > 336849432500 * 1 ?(DIV:5.15, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
1304 (False) 하이스틸(종가:16100) 93013159294 - 116330441094 > 32199098400 * 1 ?(DIV:0.62, BPS: 63833, PER: 1006.25, EPS: 16, PBR: 0.2522206382278759)
1305 (False) 인피니트헬스케어(종가:6620) 70123712439 - 19948560039 > 161504551960 * 1 ?(DIV:0.0, BPS: 3469, PER: 22.29, EPS: 297, PBR: 1.9083684058806574)
1306 (False) 로체시스템즈(종가:5400) 80956019516 - 80970900114 > 82601656200 * 1 ?(DIV:0.0, BPS: 4274, PER: 67.5, EPS: 80, PBR: 1.2634534394010295)
1307 (False) 지역난방공사(종가:38250) 616698643834 - 4298105812609 > 442886958000 * 1 ?(DIV:0.0, BPS: 132086, PER: 0.0, EPS: 0, PBR: 0.0)
1308 (False) 위니아딤채(종가:2455) 245020127775 - 363761361566 > 88299709225 * 1 ?(DIV:0.0, BPS: 2393, PER: 18.74, EPS: 131, PBR: 1.0258838278311742)
1309 (False) 에이테크솔루션(종가:9790) 103040920975 - 113642419736 > 97900000000 * 1 ?(DIV:0.0, BPS: 7007, PER: 67.52, EPS: 145, PBR: 1.3972313400884828)
1310 (False) 롯데하이마트(종가:32000) 0 - 0 > 755446784000 * 1 ?(DIV:3.13, BPS: 81410, PER: 0.0, EPS: 0, PBR: 0.0)
1311 (False) 캐스텍코리아(종가:2790) 120351051341 - 167673104601 > 46228034520 * 1 ?(DIV:0.0, BPS: 7346, PER: 0.0, EPS: 0, PBR: 0.0)
1312 (False) 코아스(종가:1100) 34399396681 - 50057437439 > 33997931000 * 1 ?(DIV:0.0, BPS: 811, PER: 15.71, EPS: 70, PBR: 1.355980271270037)
1313 (False) STX중공업(종가:3880) 182156391471 - 326874858724 > 110059986880 * 1 ?(DIV:0.0, BPS: 4813, PER: 0.0, EPS: 0, PBR: 0.0)
1314 (False) 중앙백신(종가:17500) 0 - 0 > 174300000000 * 1 ?(DIV:0.29, BPS: 8671, PER: 94.09, EPS: 186, PBR: 2.018307000345981)
1315 (False) 유엔젤(종가:4435) 27394794499 - 10793507484 > 58521838490 * 1 ?(DIV:0.0, BPS: 2745, PER: 0.0, EPS: 0, PBR: 0.0)
1316 (False) 우리산업홀딩스(종가:5280) 201827437415 - 181440341648 > 99725160480 * 1 ?(DIV:0.47, BPS: 6836, PER: 528.0, EPS: 10, PBR: 0.7723815096547688)
1317 (False) 제넨바이오(종가:4255) 25690779162 - 55992577805 > 411328531025 * 1 ?(DIV:0.0, BPS: 322, PER: 0.0, EPS: 0, PBR: 0.0)
1318 (False) 농심홀딩스(종가:74600) 253042206787 - 322192558308 > 345979134000 * 1 ?(DIV:2.68, BPS: 198514, PER: 9.46, EPS: 7887, PBR: 0.37584764802482445)
1319 (False) 율호(종가:1740) 38472716580 - 22466703058 > 63817854720 * 1 ?(DIV:0.0, BPS: 636, PER: 0.0, EPS: 0, PBR: 0.0)
1320 (False) 메가스터디(종가:10950) 162251436926 - 97728769034 > 130534501050 * 1 ?(DIV:4.11, BPS: 22365, PER: 10.24, EPS: 1069, PBR: 0.48945048066174823)
1321 (False) 빛샘전자(종가:6000) 41574156792 - 8824910105 > 36000000000 * 1 ?(DIV:1.67, BPS: 9323, PER: 18.02, EPS: 333, PBR: 0.6436404590796954)
1322 (False) 에이치시티(종가:11450) 25651112376 - 24739383347 > 79321020000 * 1 ?(DIV:0.26, BPS: 7180, PER: 13.01, EPS: 880, PBR: 1.5945403899721446)
1323 (False) 케이에스피(종가:1270) 0 - 0 > 45964166390 * 1 ?(DIV:0.0, BPS: 629, PER: 27.61, EPS: 46, PBR: 2.0191732909379967)
1324 (False) 에스모(종가:407) 43066924964 - 72516717908 > 53980490993 * 1 ?(DIV:0.0, BPS: 450, PER: 0.0, EPS: 0, PBR: 0.0)
1325 (False) 엘엠에스(종가:10550) 159044331976 - 139420268792 > 93850215250 * 1 ?(DIV:2.37, BPS: 13986, PER: 6.58, EPS: 1603, PBR: 0.7541641641641641)
1326 (False) 듀오백(종가:2810) 14293268130 - 6016653778 > 33630192400 * 1 ?(DIV:0.0, BPS: 2289, PER: 0.0, EPS: 0, PBR: 0.0)
1327 (False) 금호타이어(종가:3460) 1141998279707 - 2768773927607 > 993920593020 * 1 ?(DIV:0.0, BPS: 4383, PER: 0.0, EPS: 0, PBR: 0.0)
1328 (False) 이노와이어리스(종가:57200) 71647274577 - 23827751247 > 385387516800 * 1 ?(DIV:0.44, BPS: 13479, PER: 26.12, EPS: 2190, PBR: 4.2438459826396615)
